pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Мокшот,"Мокшот (руз. мокша, мокшане) - суоми-угрань раське, Уралонь покш семиянтень совиця. Мокшотне эрить Мордовиянь чивалгома мастортнева. Ламо мокшотнеде эрить Равланга ды Сибирьсэ, омбомасторсо эрить Эстэнь, Австралиянь, ды Американь Вейсендязь Штатнесэ. Мокшотне кортыть мокшонь кельсэ (мокшань кяль) кона совавтови суоми-угрань келень группаньте уралонь семиясонть. Сехтэ малавикс кельтнень эйстэ мокшоньсеньте аравтови эрзянь ды мари кельтне. Каратайтнень ловить мокшонь юрсто саезь ломанть, конат эрить Печкас Масторонть Кама леенть вакска, сынь кортыть печкасонь кельсэ мокшонь валчоворязь. Каратайтне эсест прядо мерить мукша.",myv,Random,,https://myv.wikipedia.org/?curid=499,80,499.0,['ru'],False,Random,Aléatoire
,Умарьковонь 29 чи,"Умарьковонь 29 чи - 241-це чи иенть (242-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 124 чить. == Покшчить == Вн. истяжо: Категория:Покшчить умарьковонь 29 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь умарьковонь 29 чи == Чачсть == Вн. истяжо: Категория:Чачозь умарьковонь 29 чи 1632 иестэ Джон Локк - англань тонавтыця ды философ, эмпиризмонь ды либерализмонь теиця. == Кулость == Вн. истяжо: Категория:Кулозь умарьковонь 29 чи 1975-це иестэ Щеар Эржебет - мадьяронь кеврунгоньтеий. Максозь Мункачи лемсэ Казне (1962). 2002-це иестэ Йовлань Оло - эрзянь содавикс Ине морыця-седиця, «Торама» морамо-седямо кужонть пурныцязо-ветицязо. 2013-це иестэ Павел Любаев - эрзянь сёрмадей, лия кельстэ ютавтниця валморозей.",myv,Random,,https://myv.wikipedia.org/?curid=2826,104,2826.0,['ru'],False,Random,Aléatoire
,Иневедьёндонь кедьнимиляв,"Иневедьёндонь кедьнимиляв (лат. Pipistrellus kuhlii, руз. Средиземноморский нетопырь, или средиземный нетопырь, или нетопырь Куля)) - те апек покшке идем ракшат. Сталмост 5-10 г, рунгонть кувалмозо 40-48 мм, пулонть кувалмозо 30-34 мм, лавтовонть кувалмозо 31-37 мм, сёлмонь ахолдомась 21-24 см. Наукань лемесь максозь Куль Генрихенть немецень зоологонть коряс. == Эстэдензэ == Вишка кельнимиляв. Понанзо тустов, куншкань кувалмосо, юр таркасо чертне чоподат. Кутьмеренть тюсось палевой-бурой эйстэ серой-палевой эли чувар-палевой тюска, пеке таркась аштна-палевой, кутьмерьденть ашна. Пулостонть ушо ёндо пукшонь ды сёлмонь кедьтнень юты ашо келей чирькс. == Вастневи == Вастневи Иневедьёнга, Пелеве Африкасо (паряк, Чилисемань Африкасо), Малавикс Чилисемасо, Кашмирсэ, Куншань Евпропань лембеёнга, Украинасо, Кавказга, Кавказикельга ды Равчирева. Аламодо кой-кувава Куншкань Азиява. == Эрямо коест == Эрить панжадо таркат, кой-кува ломанень вакссо. Пандтнева вастневи 2600 м серьсэнть. Эри 3-20 ракша марто кудонь теевксэ, пандо кевень керявкссо ды лия истямо таркава. Оцинямо ливти тусмто чоподасто венть лангс. Оцини венть перть вишкинька сукст-унжат лангс конатат ливтнить а пек покш сэрьсэ ведень, кардазонь, куронь лага. Ливтямозо курок, а пуртниця ды ёртовкс томо, коли-коли ливтни кирькска. Вайгелькслокационной сигналтнэ куншка-сэрейть сех покш амплитуда марто малав 40 кГц. Эри ве таркасо. Кой-коли ливти лия таркав, сех васолов - 5 вп. Пелевеёно тельня удыть кевень теевксэ, лембеёно - вальмань раматнень подсо, модапотмонь каравксо. Ракшаить малав знярыя кеменьшкасто (30-100 авакат), сеетьстэ - сядонь ракшат. Атякатне аштить башка. Панжиковонь прядомсто - аштемкоовнь ушодомсто авакатне кандыть 2 вишкинькат. Эри малав 4-8 иеть. == Невтевкст == Позвоночные животные России: Нетопырь средиземный (руз.) Находка нетопыря средиземного на Южном Урале (руз.) Архивировазь 16 Таштамковонь 2011 иестэ. Нетопырь средиземный в электронном справочнике «Рукокрылые России и сопредельных стран» (руз.)",myv,Random,,https://myv.wikipedia.org/?curid=9687,264,9687.0,['ru'],False,Random,Aléatoire
,Макарьев,"Кострома ош (руз. Кострома) - те Россия Масторонть ошось, Костромань ёнкссо. Макарьевонь буень прявтошось. Эрицятне - 6266 чел. (2021). == Географиянь аштема тарказо == Ошось ашти Унжа лейсэ, 186 вайгельпе Кострома ошсто. == Литературась == Архитектура Костромской области. - Кострома, 2006. Исторические города и сёла Костромской области. - Кострома: Администрация Костромской обл., Комитет по охране и использованию историко-культурного наследия, 2004. Исторический Макарьев. - Кострома, 2002. Макарьево-Унженский монастырь : Буклет. - Кострома: Обл. тип. им. М. Горького, 2005. Новикова О. В., Новиков А. В., Долгополов С. В. Малый исторический город: Макарьев // Губернский Дом : Журнал. - 2016. - No 3. - С. 10-14. == Невтевкст == Официальный сайт Макарьевского муниципального района(Ваннозь 25 Ожоковонь 2009) Макарьев в энциклопедии «Мой город»(Ваннозь 25 Ожоковонь 2009) Интересные факты о городе Макарьеве(Ваннозь 25 Ожоковонь 2009) История герба Макарьева(Ваннозь 25 Ожоковонь 2009) Малый исторический город: Макарьев Архивировазь 25 Ожоковонь 2016 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=10962,151,10962.0,['ru'],False,Random,Aléatoire
,Умарьковонь 20 чи,"Умарьковонь 20 чи - 232-це чи иенть (233-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 133 чить. == Покшчить == Вн. истяжо: Категория:Покшчить умарьковонь 20 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь умарьковонь 20 чи 1968 иень Варшавонь договоронь ушмовийтне совить Чехословакияв, ды изнить Прагань Тундонть. == Чачсть == Вн. истяжо: Категория:Чачозь умарьковонь 20 чи 1832 иестэ Александр Поль - археолог, сёрмадыця, вейсэньдеий, эсьтевеньтеий. == Кулость == Вн. истяжо: Категория:Кулозь умарьковонь 20 чи",myv,Random,,https://myv.wikipedia.org/?curid=2817,75,2817.0,['ru'],False,Random,Aléatoire
,Чадыковонь 21 чи,"Чадыковонь 21 чи - 111-це чи иенть (112-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 254 чить. == Покшчить == Вн. истяжо: Категория:Покшчить чадыковонь 21 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь чадыковонь 21 чи 1960 иестэ ульнесь стявтозь-путозь Бразилиа ош. == Чачсть == Вн. истяжо: Категория:Чачозь чадыковонь 21 чи 1864 иестэ Макс Вебер - немецень социолог, философ, историця, вийкирдиень экономист. 1946 иестэ Виктор Вавилин - инженер-строитель, этнолог, Исторической наукань доктор, профессор. == Кулость == Вн. истяжо: Категория:Кулозь чадыковонь 21 чи 1910 иестэ Марк Твен - американь сёрмадей, куляньсёрмадей ды вейсэньветий.",myv,Random,,https://myv.wikipedia.org/?curid=2696,93,2696.0,['ru'],False,Random,Aléatoire
,Березник,"Березник (руз. Березник) - велесь кона ашти Россиянь Масторсо, Архангелэнь ёнкссо. Виноградовонь буень куншка таркась. Велесь аштить Виледь лейсэ. Юткось Архангелэнь ёнксто 269 вайгельпе. == Невтевкст == terrus.ru - база данных России Архивировазь 14 Ожоковонь 2008 иестэ. Подчинённые пункты Березниковского сельсовета (Справочник административного деления Архангельской области в 1939-1945 годах)",myv,Random,,https://myv.wikipedia.org/?curid=17179,55,17179.0,['ru'],False,Random,Aléatoire
,Чишминэнь буе,"Чишминэнь буе (руз. Чишми́нский райо́н, баш. Шишмә районы) - те буе Башкириясо, Россиясо. Куншка таркась - Чишмы о.к.о.в. == Эрицят == Ошсо (Чишма важодиця вишка велесэнть) эрить 41,73 % буень ломатне. 2010 иень Ловнома-сёрмадстоманть коряс: печкаст - 55 %, рузт - 20,2 %, башкирт - 18,7 %, украинцт - 2,5 %, эрзят - 1,5 %, лия раськень ломанть - 2,1 %. == Чишминэнь буень велеть == Енгалышево - эрзянь веле (эрзятеде (74 %)) Лентовка - рузонь-эрзянь веле (эрзятеде (41 %), рузтнеде (41 %))",myv,Random,,https://myv.wikipedia.org/?curid=7385,86,7385.0,['ru'],False,Random,Aléatoire
,Латинэнь кель,"Латинэнь кель (эсьлем - lingua Latina) лиякс латынь ульнесь кезэрь пингень римтнень келест Рим Империясо. Латино-фалия тарадонь италиянь кельтнесэ индоевропань макросемиянь келесь. Неень шкасто латинэсь официальной келекс Пазонь Престолсо, Мальтань орденсэ, Ватикан ош-кирдимасторсо, Рим-католикень церьковасо. Неень латинэнь сёрмадомасо 23 букват: A B C D E F G H I K L M N O P Q R S T V X Y Z == Литературась == Солопов А.И. Латинский язык // Большая российская энциклопедия. Том 17. - М., 2010. - С. 55. Ходорковская Б.Б. Латинский язык // Лингвистический энциклопедический словарь / Гл. ред. В.Н. Ярцева. - М.: Советская энциклопедия, 1990. - С. 253. - 685 с. Модестов В.И. Латинский язык // Энциклопедический словарь Брокгауза и Ефрона : в 86 т. (82 т. и 4 доп.). - СПб., 1896. - Т. XVII. - С. 378-381. Федотов В.В. Вводный курс латинского языка. М.: Издательство МЭИ, 2004. - 132 с.: ил. Кацман Н.Л., Покровская З.А. Латинский язык : учебник для вузов. - М.: Владос, 2006. - 456 с.",myv,Random,,https://myv.wikipedia.org/?curid=4002,168,4002.0,['ru'],False,Random,Aléatoire
,Тужинэнь буе,"Тужинэнь буе (руз. Тужинский райо́н) - административной таркань буе Кировонь ёнксо, Россиясо. Административной куншка таркась - Тужа о.к.о.в. == Географиянь аштема тарказо == Буесь вакссо улемс Арбажэнь, Кикнурэнь, Котельничень, Пижанэнь, Яранэнь буеть ды Туньшонь буе Алоошонь ёнкс марто. Покшолмазо - 1530 вп². Сехте покш лейть - Пижма, Ярань. == Невтевкст == Официальный сайт района Сведения на сайте областной администрации Главы поселений Кировской области Достопримечательности Тужинского района Архивировазь 3 Медьковонь 2017 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=11084,77,11084.0,['ru'],False,Random,Aléatoire
,Новобурасонь буе,"Новобурасонь буе (руз. Новобурасский райо́н) - административной таркань буе Саратов ёнксо, Россиясо. Административной куншка таркась - Новые Бурасы оков. Буень покшолмазо - 1735,02 вп². == Эрицятне == Урбанизациясь Ошсо (Новые Бурасы) эрить 37.14 % буень эрицят. == Литературась == Атлас автомобильных дорог Саратовской области. Саратов, 2000. == Невтевскт == Информация о районе на сайте правительства Саратовской области Архивировазь 26 Эйзюрковонь 2012 иестэ. Официальный сайт Новобурасского муниципального района Страничка о Новых Бурасах",myv,Random,,https://myv.wikipedia.org/?curid=11545,77,11545.0,['ru'],False,Random,Aléatoire
,Новые Бурасы,"Новые Бурасы - ошось ашти Россиянь Масторсо, Саратов ёнкссо. Новобурасонь буень прявтошось. Эрицятне - 5796 чел. (2020). == Невтевкст == Информационный сайт Новобурасского района Новые Бурасы в Большой Саратовской Энциклопедии - сайт о прекрасных уголках Новобурасского района Архивировазь 26 Эйзюрковонь 2012 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=11759,48,11759.0,['ru'],False,Random,Aléatoire
,Панжиковонь 10 чи,"Панжиковонь 10 чи - 130-це чи иенть (131-це високосной иетнесте) григорианонь ковкерьксенть. Иенть прядоманьте кадови 235 чить. == Покшчить == Вн. истяжо: Категория:Покшчить панжиковонь 10 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь панжиковонь 10 чи == Чачсть == Вн. истяжо: Категория:Чачозь панжиковонь 10 чи 1859-це иестэ Аурель Стодола - словаконь тонадей, тонавтыця, инженер-конструктор. == Кулость == Вн. истяжо: Категория:Кулозь панжиковонь 10 чи 1931 иестэ, Казаньсэ кулось содавикс эрзянь ломанень тонавтыця, наукань келень содый-теий докторось - Макар Евсевьев.",myv,Random,,https://myv.wikipedia.org/?curid=2715,79,2715.0,['ru'],False,Random,Aléatoire
,Сарапул,"Сарапул (удм. Сарапул) - те Удмуртонь Республиканть ош. Сарапулонь ошонь кужо таркась. Ошось ашти Кама лейсэ, юткось Иж ошсто 62 вайгельпе. Покшолмазо 31 вп² == Литературась == Регионы России. Основные характеристики субъектов Российской Федерации: статистический сборник. Госкомстат России. - М., 2003. Регионы России. Том 1. Статистический сборник. Госкомстат России. - М., 2001. C. 330. Регионы России. Основные социально-экономические показатели городов. Статистический сборник. Росстат. - М:, 2005. стр. 219 Поспелов Е. М. Географические названия мира: Топонимический словарь: Около 5000 единиц. М.: Русские словари, ООО «Изд-во Астрель», ООО «Изд-во АСТ», 2001. С. 368. Гл. ред. Горкин А. П. География России: энциклопедический словарь. М.: Большая Российская энциклопедия, 1998. С. 511. Гл. ред. Лаппо Г. М. Города России: энциклопедия. М.: Большая Российская энциклопедия, 1994. С. 409 == Невтевкст == Сайт Администрации города Сарапул (официальный орган местного самоуправления) Энциклопедия Сарапула Архивировазь 26 Эйзюрковонь 2010 иестэ. Коробейников А. В. Н. Н. Блинов о древности Сарапула. Издание рекомендовано Федеральным Агентством по образованию в качестве учебного пособия по курсам «отечественная история» и «музееведение».",myv,Random,,https://myv.wikipedia.org/?curid=11903,171,11903.0,['ru'],False,Random,Aléatoire
,Вежга (Теньгушбуе),"Вежга (руз. п. Вяжга) - эрзянь веле Мордовиясо Теньгушбуесэ. Ашти Вяжга лей лангсо. Кода лецтяви: Эрицятнеде: 2002 иестэ ульнесь 36 лом., 2010 иень ловномасонть -28 лом. == Веленть лемденть == Лемесь-гидроним. == Содавикс ломанть те велестэнть == Андрей Маскаев- эрзянь сёрмадей, фольклоронь пурныця, профессор == Эрицятне == Раськень состав Весероссиянь перепись населения (2002 ие): эрзят - 100 %",myv,Random,,https://myv.wikipedia.org/?curid=7157,61,7157.0,['ru'],False,Random,Aléatoire
,Земетчинэнь буе (Пенза ёнкс),"Земетчинэнь буе (руз. Земетчинский район Пензенской области) - буесь кона ашти Пенза ёнксо. Прявт таркась - Земетчино о.к.о.в. Покшолмазо: 2103,2 вп², ашти ёнксонть пелеве-чивалгомаёно. Шабрацек аштить: чивалгомаёно - Вадинэнь буе, лембеёно - Башмаконь буе, чивалгомаёно - Томбамонь ёнкс, пелевеёно - Эрязянь ёнкс ды Мордовия. == Невтевкст == Официальный сайт района Архивировазь 20 Таштамковонь 2012 иестэ. Район на сайте «Пензенская область: города, веси, люди» Архивировазь 24 Таштамковонь 2017 иестэ. На портале «Суслоны» Архивировазь 29 Медьковонь 2012 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=10277,82,10277.0,['ru'],False,Random,Aléatoire
,Азербайджанонь раськень вирьпусмот,"Азербайджансо аштить 8 раськень вирьпусмот, кода сёрмады Азербайджанонь шкинемань ды туризмань Министерствась: == Вирьпусмот == 2012 иень сундерьковонь 5 чистэ Азербайджанонь Президентэсь Ильхам Алиев тешкстась конёв Самур-Яламинэнь раськень вирьпусмонь теемадомонть. == Невтевкст == National Parks - Ministry of Ecology and Natural Recources of Azerbaijan Архивировазь 29 Эйзюрковонь 2014 иестэ.(англ.) ЛопаПарцун:Азия по темам ЛопаПарцун:Европа по темам ЛопаПарцун:Национальные парки Азербайджана ЛопаПарцун:География Азербайджана",myv,Random,,https://myv.wikipedia.org/?curid=9163,68,9163.0,['ru'],False,Random,Aléatoire
,Моргауши,"Моргауши (ветьк. Муркаш) - те Чувашонь Республикань велесь, Моргаушонь буень куншка таркась. == Географиянь аштема тарказо == Велесь ашти Моргаушка лейсэ. Юткось 47 вайгельпе Чебоксары ошсто. == Невтевкст == Сайт администрации Моргаушского района; Статья в Энциклопедии Моргаушского района; Сайт Моргаушского сельского поселения; Энциклопедия Моргаушского края. Сайт Моргаушского суда.",myv,Random,,https://myv.wikipedia.org/?curid=11254,54,11254.0,['ru'],False,Random,Aléatoire
,Некрасовской буе,"Некрасовской буе (руз. Некра́совский райо́н) - Ярославонь ёнксонь буе. Прявт таркась - Некрасовское о.к.о.в.-сь. == Географической аштема тарказо == Покшолмась 1380 вп²(15-це тарка ёнксонть буетнень ютксо). Лувонь лейть - Рав, Солоница. == Содавиксэв ломанть == Волков, Александр Павлович - Советэнь Союзонь Мараля (руз. Герой Советского Союза), чачсь Малые Соли велесэ 1922 иестэ Егоров, Сергей Андреевич - Советэнь Союзонь Мараля (руз. Герой Советского Союза), чачсь Вятское велесэ 1899 иестэ Елизаров, Алексей Константинович - украинской советэнь кинематографист, чачсь Ермольцино велесэ 1916 иестэ Карабулин, Николай Михайлович - Советэнь Союзонь Мараля (руз. Герой Советского Союза), чачсь Тарханка велесэ 1918 иестэ Касторский, Владимир Иванович - российской оперной морыця (бас), чачсь Большие Соли велесэ 1871 иестэ Матросов, Иван Константинович - изобретатель, чачсь Вишка Соли велесэ 1886 иестэ Либизов, Михаил Павлович - учёной, чачсьБасова велесэ 1903 иестэ Пургин, Николай Иванович - Советэнь Союзонь Мараля (руз. Герой Советского Союза), чачсь Левашово велесэ 1923 иестэ Рудкин, Юрий Дмитриевич - Россиянь Конституционной судонть судья, чачсь Бурмакино велесэ 1951 иестэ Сахаров, Николай Иванович - шахматной библиограф, чачсь Вятское велесэ 1921 иестэ Шилков, Александр Анфимович - Советэнь Союзонь Мараля (руз. Герой Советского Союза), чачсь Бурахино велесэ 1915 иестэ == Литературась == А. В. Епишин, С. И. Асташкин, В. А. Разживин, В. С. Хорев, Л. А. Высоковская, А. Н. Герасимов. Слово о земле Большесольской. - Кострома: Диар, 1999. - 256 с. == Невтевкст == Сайт районной администрации Сведения на сайте областной администрации Архивировазь 19 Ацамковонь 2017 иестэ.",myv,Random,,https://myv.wikipedia.org/?curid=11504,277,11504.0,['ru'],False,Random,Aléatoire
,Богородское,"Богородской (руз. Богородское) - те Россия Масторонть ошось, Кировонь ёнкссо. Богородонь буе прявтошось. Юткось Киров ошсто - 127 вайгельпе. == Невтевкст == terrus.ru - база данных России Архивировазь 10 Панжиковонь 2009 иестэ. Почтовые индексы Кировской области Архивировазь 23 Эйзюрковонь 2013 иестэ. ОКАТО Архивировазь 5 Эйзюрковонь 2012 иестэ. Неофициальный сайт Богородского района",myv,Random,,https://myv.wikipedia.org/?curid=11106,57,11106.0,['ru'],False,Random,Aléatoire
,Жердевка,"Жердевка - ошось ашти Россиянь Масторсо, Томбамонь ёнкссо. Жердевкань буень куншка таркась. Эрицятне - 14 460 лом. (2016). == Невтевкст == ЛопаПарцун:Внешние ссылки нежелательны Администрация города на сайте района Архивировазь 28 Даволковонь 2020 иестэ. О городе Жердевка в энциклопедии «Мой город» Межпоселенческая центральная библиотека Жердевского района Архивировазь 18 Ацамковонь 2022 иестэ. Жердевский центр культуры и досуга",myv,Random,,https://myv.wikipedia.org/?curid=34064,62,34064.0,['ru'],False,Random,Aléatoire
,Даволковонь 24 чи,"Даволковонь 24 чи - 55-це чи иенть григорианонь ковкерьксенть. Иенть прядоманьте кадови 310 чить (311 високосной иетнесте). == Покшчить == Вн. истяжо: Категория:Покшчить даволковонь 24 чи == Мезе ульнесь == Вн. истяжо: Категория:Мезе ульнесь даволковонь 24 чи == Чачсть == Вн. истяжо: Категория:Чачозь даволковонь 24 чи 1873 иестэ Михаил Сумгин - содавикс советэнь учёной, геологиянь наукань доктор, васенце кие путызе модань кельмемадо тонавтнеманть. 1914 иестэ Кадыр Мовсум-Заде - советэнь тонадей, ветертнаронь тонань доктор, профессор. 1992 иестэ Ивана Ковачова - словаконь ава-гимнастт, Олимпийянь налксемань ды мирэнь чемпионатсо улиця. == Кулость == Вн. истяжо: Категория:Кулозь даволковонь 24 чи 1975 иестэ Минас Карапетович Аветисян - армянонь артыця. 1991 иестэ Алексей Лукьянов - эрзянь кельсэ сёрмадей, валморонь ладсий, прозаик, куляньсёрмадей.",myv,Random,,https://myv.wikipedia.org/?curid=2640,116,2640.0,['ru'],False,Random,Aléatoire
,Пермезь веле (Покш Килейбуе),"Пермезь веле (руз. Пермиси) - эрзянь веле Покш Килейбуесэ, Мордовиясо. Ашти Урлей лангсо, 13 вп буень куншкатаркасто Покш Килейбуень велестэ ды 25 вп Кацелай чугункань станциястонть. Авасоло чуди Сура лей ды Ине эрьке. == Веленть лемденть == Лемесь-антропоним: икелень эрзянь Пермесь лементь эйстэ. Ульнесь лецтязь 1624 иестэ Д. Пушечниковонь ды А. Костяевень (руз. «Книге письма и меры») сёрмадовксо. Лецтяви (руз. Списке населенных мест Симбирской губернии) (1863 ие) Пермиси - 216 кудот марто (2 032 лом.) Карсунонь уездсэ (руз. Карсунский уезд) . == Содавикс ломанть те велестэнть == Пермезь велесэ чачсть: Иван Лемайкин - Советэнь Союзонь Мараля (руз. Герой Советского Союза) М.С. Ошкин - Георгиень кавалер В. Исляйкин - Московонь театрань опереттанть морыця А.Я. Дурнайкин - экономикань наукань кандидат Н.Ф. Майоров - кулянь-сюрмадый == Веленть эрямозо == 1935 иестэ Пермезьсэ ульнесьть теезь Парижэнь Коммунань лемсэ вейсхоз (руз. колхоз им. Парижской Коммуны) ды 16-це партсъездэнь лемсэ (руз. колхоз им. 16-го партсъезда), седе мейле ульнесь покшолгавтовсь «50 лет Октября» вейсхозос. 2000 иестэ - теезь К(Ф)Х «Исток». == Ванмо == «ТелеСеть Мордовии» (10 канал): Предания старины. Пермиси (ванмо)(руз.),(эрз.)",myv,Random,,https://myv.wikipedia.org/?curid=5765,180,5765.0,['ru'],False,Random,Aléatoire
,Италиянь грекень ломанть,"Италиянь грекень ломанть - раськень вейсэньдявкс кона эри Италия Масторсо, Калабриясо ды Апулеясо. Сон кортыть сонзэнь кельсэ (Грико кель) ды улить сонзэ культуранть. Васенце грекень куншкань таркат лисемсть Италиясо антикань пингезэ (пря лопа - Покш Греция) ды куншкапингезэ (Византиянь азорксчи лембеёнксонь Италиянть). Те группатне молемсть Италияв Балкансто ды Вишка Азиясто славянонь, булгаронь, арабонь ды турконь экспенсиянтне кувалт. Меельце группа чилисемасто молемсь Италияв XV пингезэ, Константинополень кулозь мейле. Сынь теевсь седе покш раськень колониянть Венециясо ды Римсо. Течи улить кавто раськень группатне кортамсть грикокс: ""Bovesia"" ды ""Grecia Salentina"". Лембеёнксонь Италиясо италиянь диалекттнэ ульнесть седе покш кастомсть ансяк XIII-XV пингезэтне Византия империянь политикань ды культурань влияниянь маштоманть кувалт. Тосо ульнесь кавксо-келень пинге, кона ютамсь XVII пингезэ. XIX пингень ушодксо ульнесть малав кемгавтомо буетне кортамс грекень кельсэ, ды ансяк сисем буетне ульнесть те пингень песэ (малав 8 тёжат кортыцят). Течи улить кавто раськень группатне конатнесэ эри италиянь-грекень культурась: (Калбариясо вакссо Режия ди Калабрия) ды Греция Салентина (Апулиясо вакссо Лечче). Эрьва буесь ули зярояк велетне. XX пингень песэ грекень кортыцянь ламочи Бовесиясо ульнесь малав 3,9 тёжат ломанть. Специалисттнэ лемды пря тувтал киремеманень ассимиляцись ды эмиграциясь Пелевеёнксонь Италиясто. 1999 иестэ италиянь кирдимастор кортысь италиянь-грекень раськень группанть ули 20 тёжат ломанень ламочи. Сонзэ эрий келесь ули грико кель. Италиянь грекень ломанть улить седе покш византиянь традициянь католикттне, кортамс латинэкс литургияв. == Литературась == Англакс Jonathan Harris, 'Being a Byzantine after Byzantium: Hellenic Identity in Renaissance Italy', Kambos: Cambridge Papers in Modern Greek 8 (2000), 25-44 Jonathan Harris, Greek Emigres in the West, 1400-1520 (Camberley, 1995) Jonathan Harris and Heleni Porphyriou, 'The Greek diaspora: Italian port cities and London, c. 1400-1700', in Cities and Cultural Transfer in Europe: 1400-1700, ed. Donatella Calabi and Stephen Turk Christensen (Cambridge, 2007), pp. 65-86 Heleni Porphyriou, 'La presenza greca in Italia tra cinque e seicento: Roma e Venezia', La città italiana e I luoghi degli stranieri XIV-XVIII secolo, ed. Donatella Calabi and Paolo Lanaro (Rome, 1998), pp. 21-38 M.F. Tiepolo and E. Tonetti, I Greci a Venezia. Atti del convegno internazionale di studio, Venezia, 5-8 Novembre 1998 (Venice, 2002), pp. 185-95 == Невтевкст == Италиянь грекень течи Византиясто оргодицят Англакс Grika milume! Архивировазь 28 Умарьковонь 2005 иестэ. An online Griko community Enosi Griko, Coordination of Grecìa Salentina Associations Grecìa Salentina Архивировазь 24 Эйзюрковонь 2005 иестэ. official site (in Italian) Salento Griko (in Italian) English-Griko dictionary",myv,Random,,https://myv.wikipedia.org/?curid=24756,387,24756.0,['ru'],False,Random,Aléatoire
,Суроделе (Орданьбуе),"Суроделе, лиякс кортыть: Суродь Веле, (руз. д. Суродеевка) - те эрзянь веле Орданьбуесэ Мордовия Республикасо. Ашти Одралей лангсо. Лецтяви (руз. «Списке населенных мест Симбирской губернии») (1863 ие) Суродеевка - 58 кудот марто Ордань уездсэ . == Веленть лемденть == Лемесь-антропоним, саеви эрзянь кезерень: Суродей лемстэнть. Суродеевка велесь лецтяви (руз. «Генеральная перепись мордвы Алатырского уезда») (1671 ие) косо эрясь Любимка Суродейка Уразка лелянзо марто.",myv,Random,,https://myv.wikipedia.org/?curid=6971,76,6971.0,['ru'],False,Random,Aléatoire
,Суоми Мастор,"Суоми Республикась (Суоми Мастор, суом. Suomi, Suomen Tasavalta, швед. Republiken Finland) - Мастор Европань пелеве ёнкссо. Сови Пелевеёнксонь Вейсендявксонтень (саезь 1956 иестэ), Европань Вейсэндявксонтень (саезь 1995 иестэ) ды Шенгенэнь соглашениянтень (саезь 1996 иесте). Шабрацек ашти чилисема ёнкссто Россия Масторонть марто, пелеве-чивалгома ёнкссто Шведэнь марто ды пелеве ёнкссто - Норвегиянь марто. Лембе ёнкссто ды чивалгомасто масторонть ведьчирензэ начтыть Балтика Иневедень ведтне, ды сонзэ усиянзо - Суоми (Финской) ды Ботника ведьулотне. Прявтошось - Хельсинки ош.",myv,Random,,https://myv.wikipedia.org/?curid=629,79,629.0,['ru'],False,Random,Aléatoire
,Берёзовской буе,"Берёзовской буе (руз. Берёзовский райо́н) - административной таркань буе Пермень крайнь, Россиясо. Административной куншка таркась - Берёзовка веле. == Географиянь аштема тарказо == Буень покшолмазо - 1977,15 вп². == Невтевкст == Берёзовский район на сайте Администрации Пермского края Архивировазь 13 Сундерьковонь 2021 иестэ. Сайт Берёзовского муниципального района",myv,Random,,https://myv.wikipedia.org/?curid=30243,53,30243.0,['ru'],False,Random,Aléatoire
