pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Курьенмяки (Турку),"Курьенмяки - Туркуись микрорайон, кытӧн сулалӧ карись больнича. Микрорайоныс куйлӧ каршӧрыссянь лунвыв-рытвылын. Курьенмяки пырӧ карыс Кескуста районӧ. == Ним йылісь == Нимыс Курьенмяки фин кыв вылын Kurjenmäki, швед кыв вылын Tranbacken, комиӧн лоӧ Туримыс. == Лыддьӧтан == Elina Teerijoki. Kaupunginosien Turku. Turku: Savukeidas Kustannus, 2012. ISBN 978-952-268-030-3 == Ыстісяннэз == Шаблон:Туркуись карторрез",koi,Random,,https://koi.wikipedia.org/?curid=6909,67,6909.0,['ru'],False,Random,Aléatoire
,Турку университет,Турку университет (су. Turun yliopisto) - Финмуын университет. Сулалö Турку карын. == Ыстöттэз == Turun yliopiston kotisivut YLE Elävä arkisto - Turku kutsuu isänmaan toivoja Turun yliopiston kampuskartta Turun yliopiston hallinto Turun yliopiston historiaa,koi,Random,,https://koi.wikipedia.org/?curid=7370,50,7370.0,"['et', 'fi']",True,Random,Aléatoire
,Паджга (Сыктывдін район),"Паджга - Коми Республикаись Сыктывдін районын ыджыт посад (сикт). Ӧні посадас Паджга посадмулöн шöрин. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. ISBN 5-7555-0682-5 Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3532,120,3532.0,['ru'],False,Random,Aléatoire
,Эулофиелла,"Эулофиелла (лат. Eulophiella ) - Орхидея котырись (Orchidaceae) быдмас увтыр. Эулофиелла увтырӧ пырӧны 5 вид. Эулофиелла пантасьӧ Мадагаскарын. == Виддэз == Eulophiella capuroniana Bosser & Morat, Adansonia, n.s., 12: 73 (1972). Eulophiella elisabethae Linden & Rolfe, Lindenia 7: t. 325 (1891). Eulophiella ericophila Bosser, Adansonia, n.s., 14: 215 (1974). Eulophiella galbana (Ridl.) Bosser & Morat, Adansonia, III, 23: 22 (2001). Eulophiella roempleriana (Rchb.f.) Schltr., Orchis 9: 109 (1915).",koi,Random,,https://koi.wikipedia.org/?curid=2966,68,2966.0,['et'],False,Random,Aléatoire
,Нипан (ю),"Нипан - неыджыт юок Перем ладорись Коми кытшын, Кӧсваӧ усян Льӧмьюлӧн шульга вож. Нипаныслӧн кузяыс - ? км. Бассейныс - ? км² ыжда. Ваыс кынмӧ октяб помын, а оссьӧ - апрель помын. Нипан да Льӧмью ӧтлаасянінын сулалӧ Гаинчи грезд (деревня). == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=816,56,816.0,['ru'],False,Random,Aléatoire
,Чӧддін (Кӧрткерӧс район),"Чӧддін - Коми Республикаись Кӧрткерӧс районын грезд. Ӧні грездыс пырö Мордін посадмуö. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5 Шаблон:Мордін посадмуись оланіннэз",koi,Random,,https://koi.wikipedia.org/?curid=3737,114,3737.0,['ru'],False,Random,Aléatoire
,Сапиндус,"Сапиндус (лат. Sapindus) - сапиндус котырись корья пу увтыр. Сапиндус увтырӧ пырöны 12 вид. Сапиндус пантасьӧ Азияын да Америкаын. == Виддэз == Sapindus delavayi (Китай, Индия) Sapindus detergens Sapindus emarginatus (Лунвыв Азия) Sapindus laurifolius (Индия) Sapindus marginatus (Флорида) Sapindus mukorossi (Ойвыв Индия да Гималая) Sapindus oahuensis (Гавайи) Sapindus rarak (Southeast Asia) Sapindus saponaria (Америкаись Ӧтлаасьӧм Штаттэз, Кариб, Гавайи, Медшöр да Лунвыв Америка) S. s. var. drummondii (АӦШ да Мексика) S. s. var. saponaria (АӦШ, Кариб, Гавайи, Медшöр да Лунвыв Америка) Sapindus tomentosus (Китай) Sapindus trifoliatus (Лунвыв Индия, Цейлон, Пакистан) Sapindus vitiensis (American Samoa, Samoa, Fiji )",koi,Random,,https://koi.wikipedia.org/?curid=4304,96,4304.0,"['bg', 'et']",True,Random,Aléatoire
,Муткыльтан (ю),"Муткыльтан - неыджыт ю Перем ладорись Коми кытшын, Велваӧ усян Весымлӧн шульга вож. Юыс ? км кузя. Бассейныс - ? км² ыжда. Ваыс кынмӧ октяб помын, а оссьӧ - апрель помын. Муткыльтан дорын сулалӧны грезддэз: Киршин, Мааков, Ёгоров, Баран, Падей, Трапезник. == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. Кривощекова-Гантман, А. С. Собрание сочинений в 2 томах. Т. 2. Ономастика. Пермь, 2006. ISBN 5-85218-288-5",koi,Random,,https://koi.wikipedia.org/?curid=804,72,804.0,['ru'],False,Random,Aléatoire
,Конша (Кӧрткерӧс район),"Конша - Коми Республикаись Кӧрткерӧс районын грезд. Ӧні грездыс пырö Мордін посадмуö. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5 Шаблон:Мордін посадмуись оланіннэз",koi,Random,,https://koi.wikipedia.org/?curid=3736,114,3736.0,['ru'],False,Random,Aléatoire
,Март 18’ лун,"Март (тулысодз) 18' лун - Григорий лунлыддян сьöрті, волöн 77-öт лун (воыс кö кассяна - 78-öт лун), во помöдз кольччö 288 лун. == Отир казялöмась == The New York Times (Нью Йорк Таймз) - Этія лунö (ингл.)",koi,Random,,https://koi.wikipedia.org/?curid=7127,59,7127.0,"['ru', 'uk']",True,Random,Aléatoire
,Ринхофреатия,Ринхофреатия (лат. Rhynchophreatia) - Орхидея котырись (Orchidaceae) быдмас увтыр. Ринхофреатия увтырӧ пырӧны 10 вид. Ринхофреатия пантасьӧ Азияын да Океанияын. == Виддэз == Rhynchophreatia angustifolia Rhynchophreatia carolinensis Rhynchophreatia gautierensis Rhynchophreatia mamberamensis Rhynchophreatia micrantha Rhynchophreatia pacifica Rhynchophreatia palawensis Rhynchophreatia phreatioides Rhynchophreatia sphaerocarpa Rhynchophreatia wariana,koi,Random,,https://koi.wikipedia.org/?curid=3289,42,3289.0,['en'],False,Random,Aléatoire
,Нуков (Кудымкар район),"Нуков - грезд (деревня) Перем ладорись Коми кытшын, Кудымкар районас. Ӧні Нуковыс пырӧ Иньвайыв посадмуӧ. == Туйез == ??? Вапöлöн туй Вермöм туй Виж туй Керöс туй Медшöр туй Михонев туй Пруд туй Том туй == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=2648,79,2648.0,['ru'],False,Random,Aléatoire
,Сенькашор (ю),"Сенькашор - неыджыт юок Перем ладорись Коми кытшын, Кувалӧн веськыт вож. Сенькашорлӧн кузяыс - ? км. Бассейныс - ? км² ыжда. Ваыс кынмӧ октяб помын, а оссьӧ - апрель помын. Ю пӧлӧн ӧні олан иннэз абуӧсь. == Ӧшмӧссэз == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. Кривощекова-Гантман, А. С. Собрание сочинений в 2 томах. Т. 2. Ономастика. Пермь, 2006. ISBN 5-85218-288-5",koi,Random,,https://koi.wikipedia.org/?curid=926,67,926.0,['ru'],False,Random,Aléatoire
,Гватемалаись ньыв,"Гватемалаись ньыв (лат. Abies guatemalensis) - быдмассэзлӧн пожум котырись ньыв увтырын торья вид. Ньывпуыс быдмӧ 20 - 35 см вылына да овлӧ 60 - 90 см кыза диаметрын. Ньывпу пантасьӧ лунвыв Мексикаын, Гватемалаын, Гондурасын да Сальвадорын. == Вариететтэз == A. g. var. guatamalensis :Гватемала, Сальвадор, Гондурас, Мексика (Чьяпас, Колима, Герреро, Оахакада Тамаулипас) A. g. var. jaliscana : Мексика (Халиско, Мичоакан, Наярит да Синалоа)",koi,Random,,https://koi.wikipedia.org/?curid=5095,63,5095.0,['ru'],False,Random,Aléatoire
,Апрель 8’ лун,"Апрель (тулысшöр) 8' лун - Григорий лунлыддян сьöрті, волöн 98-öт лун (воыс кö кассяна - 99-öт лун), во помöдз кольччö 267 лун. == Отир казялöм == The New York Times (Нью Йорк Таймз) - Этія лунö (ингл.)",koi,Random,,https://koi.wikipedia.org/?curid=7413,59,7413.0,['ru'],False,Random,Aléatoire
,Дереваннӧй (Кулӧмдін район),"Дереваннӧй - Коми Республикаись Кулӧмдін районын посад, öтка оланін Дереваннӧй посадмуын. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3815,110,3815.0,['ru'],False,Random,Aléatoire
,Чердын район,"Че́рдын райо́н (рочӧнжык Че́рдынскӧй райо́н) - веськӧтлан юкӧт Перем ладорын, важся коми му, одзжык Ыджыт Перемлöн шöрин. Район аркмӧтӧм 1924 годӧ, Камакатыт кытш разикö. Мувывтор сьӧртіыс (20 872 км2 ыжда) этӧ лоӧ медыджыт район Перем ладорын. Чердын районкӧт ордчӧн куйлӧны: рытвылын Коми кытшись Кӧсладор да Гайна районнэз, ойвылын - Коми Республикаись Кулӧмдін да Мылдін районнэз, асыввылын - Перем ладорись Вишера район, лунвылын - Совкар район. Веськӧтлан шӧрин - Чердын кар. Чердынсянь Перемӧдз - 308 км. Районын юралісьыс - Чагин Юрий Иванович. == Янсалӧм == Веськöтлöм могись Чердын район янсöтöм сідз: кык карму да кыкьямыс посадму. Кармуэз: Ныроб карму Чердын карму Посадмуэз: Бондюг посадму Валай посадму Вильгорт посадму Керчов посадму Колва посадму Покча посадму Ребинина посадму Усь Уролка посадму == Ыстісяннэз == Чердын район йылісь Перем ладорись веськöтлан сайтын Чердын район йылісь Перем регион серверын Чердын район йылісь «Пермский край» энциклопедияын",koi,Random,,https://koi.wikipedia.org/?curid=4299,162,4299.0,['ru'],False,Random,Aléatoire
,Виль Чигас (Кудымкар район),"Виль Чигас - Перем ладорись Коми кытшын, Кудымкар районісь Белоёв посадмуын грезд (деревня). == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=2537,60,2537.0,['ru'],False,Random,Aléatoire
,Вернония,"Вернония ( лат. Vernonia ) - астра котырись быдмас увтыр. Вернония увтырӧ пырöны 1000 вид. Вернония пантасьӧ Америкаын, Азияын да Африкаын. === Ойвыв Америка === Vernonia acaulis Vernonia arkansana Vernonia angustifolia Vernonia baldwinii Vernonia blodgettii Vernonia fasciculata Vernonia flaccidifolia Vernonia gigantea Vernonia glauca Vernonia larseniae Vernonia lettermannii Vernonia lindheimeri Vernonia marginata Vernonia missurica Vernonia noveboracensis Vernonia pulchella Vernonia texana === Лунвыв Америка === Vernonia nonoensis Vernonia patens === Африка === Vernonia amygdalina Vernonia bamendae Vernonia calvoana Vernonia colorata Vernonia galamensis Vernonia staehelinoides === Азия === Vernonia cinerea Vernonia cockburniana Vernonia unicata Vernonia zollingerianoides",koi,Random,,https://koi.wikipedia.org/?curid=4686,96,4686.0,['it'],False,Random,Aléatoire
,Светлича сельсовет,"Светлича сельсовет - 1982-2004 воэзӧ веськӧтлан юкӧт Коми кытшись Кӧсладор районын. 2003 во кежӧ татӧн вӧлі 4 оланін, да оліс 1066 морт. Шӧрин - Виль Светлича посёлок. Светлича сельсовет 1982 годӧдз шусьӧма Солым сельсовет. 2005 годӧ сельсовет туйӧ лӧсьӧтісӧ Светлича посадму. Светлича сельсоветын 2003 воын вӧлісӧ сэтшӧм олан иннэз: Виль Светлича Светлича Солым Усь Кӧсва Одзжык вӧлісӧ эшӧ сэтшӧм олан иннэз: Одань Светлича (грезд)",koi,Random,,https://koi.wikipedia.org/?curid=922,64,922.0,['ru'],False,Random,Aléatoire
,Анципития,Анципити (лат. Ancipitia ) - Орхидея котырись (Orchidaceae) быдмас увтыр. Анципития увтырӧ пырӧны 28 вид. Анципития пантасьӧ Лунвыв Америкаын. == Виддэз == Ancipitia anceps Ancipitia anthrax Ancipitia caniceps Ancipitia caprina Ancipitia condorensis Ancipitia crocodiliceps Ancipitia cypelligera Ancipitia driessenii Ancipitia dunstervillei Ancipitia duplex Ancipitia eumecocaulon Ancipitia furcifera Ancipitia glochis Ancipitia gratiosa Ancipitia harpago Ancipitia inornata Ancipitia jimii Ancipitia londonoi Ancipitia membracidoides Ancipitia niveoglobula Ancipitia odobeniceps Ancipitia onagriceps Ancipitia praecipua Ancipitia solium Ancipitia spathulipetala Ancipitia tetragona Ancipitia viduata Ancipitia vorator,koi,Random,,https://koi.wikipedia.org/?curid=2711,78,2711.0,['ca'],False,Random,Aléatoire
,Фирмиана,Фирмиана ( лат. Firmiana ) - мальва котырись корья пу увтыр. Фирмиана увтырӧ пырöны 12 (+) вид. Фирмиана пантасьӧ Медшöр Америкаын. == Виддэз == Firmiana affinis Terrac. Firmiana barteri Schum. Firmiana borneensis Merr. Firmiana bracteata A.DC. Firmiana chinensis Medik. ex Steud. Firmiana kerri (Craib) Kosterm. Firmiana subglabra (V.Abraham & Dutt) Kosterm. Firmiana simplex,koi,Random,,https://koi.wikipedia.org/?curid=4574,53,4574.0,['et'],False,Random,Aléatoire
,"Городищё (Юсьва район, Майкар ладорын)","Городищё - грезд Перем ладорись Коми кытшын, Юсьва районас. Ӧні Городищёыс пырӧ Майкар посадмуӧ. == Отир == Отирыс рочöсь. == Лыддьöтан == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий автономный округ на рубеже веков. Кудымкар, 2000. ISBN 5-87901-051-1 Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=2744,81,2744.0,['ru'],False,Random,Aléatoire
,Миян пожум,Миян пожум (лат. Pinus sylvestris) - быдмассэзлӧн пожум котырись пожум увтырын (Pinus субувтырын) торья вид. Пожумыс быдмӧ 25 метра вылына да овлӧ 1 метра кыза диаметрын. Пожум пантасьӧ Евразияын. == Вариететтэз == Pinus sylvestris var. sylvestris Pinus sylvestris var. hamata Pinus sylvestris var. mongolica Pinus sylvestris var. nevadensis,koi,Random,,https://koi.wikipedia.org/?curid=5424,48,5424.0,"['ru', 'bg']",True,Random,Aléatoire
,Краснояр ладор,"Краснояр ладор (рочӧнжык Красноярскӧй край) - веськӧтлан юкӧт Рочмуын, Роч Федерация видзантор. Пырӧ Сибир федерал кытшӧ. Канкарыс - Краснояр. Краснояр ладор - Рочмуас ыжда сьӧрті мӧд регион, сысся гырисьжык токö Якутму. Веськӧтлан юкӧт Краснояр муас лӧсьӧтӧмась 1934' декаб 7' лунӧ, кӧр сэкся Рытвыв Сибир ладорись да Асыввыв Сибир ладорись мукӧд муээз вӧлісӧ ӧтлаӧтӧмӧсь. Одзжык (1822'-1925' воэзӧ) эта жӧ мувывторын вӧлі Енисей губерния. Краснояр ладорӧ 2007' восянь пырӧны кык кӧркӧся автономия: Таймыр (Долган-Яран) кытш да Ӧвӧнки кытш. == География == Краснояр ладӧр куйлӧ Сибир шӧрын, Енисей ю бассейнын. Босьтӧ Роч муись 13,86 %. Ойвылын Краснояр ладорыс петӧ саридз дорӧ, татӧн куйлӧны Ойвыв йыа океан бердісь Кара саридз да Лӧпта саридз. Ордчӧн Краснояр ладоркӧт куйлӧны: асыввылын - Якутму да Иркут лапӧв, лунвылын - Тыва, Хакасму, Кемеров да Томва лапӧввез, рытвылын - Йӧгра кытш да Ямал Яран кытш. == Культура == Шаблон:Сибир федерал кытш",koi,Random,,https://koi.wikipedia.org/?curid=698,153,698.0,['ru'],False,Random,Aléatoire
,Вад (Кулӧмдін район),"Вад - Коми Республикаись Кулӧмдін районын посёлок, кöда пырö Югыдъяг посадмуö. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3893,110,3893.0,['ru'],False,Random,Aléatoire
,Похьёйс Похьянма (регион),"Похьёйс Похьянма - Суомиын регион (маакунта), кӧда куйлö канму ойвылын. Канкарыс - Овлу. == Ыстӧттэз == Pohjois-Pohjanmaan maakunnan kotisivut Pohjois-Pohjanmaan kylät Ry",koi,Random,,https://koi.wikipedia.org/?curid=6860,52,6860.0,['ru'],False,Random,Aléatoire
,Малешор (Сыктыв район),"Малешор - Коми Республикаись Сыктыв районын грезд. Ӧні Малешорыс пырӧ Межадор посадмуӧ. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5",koi,Random,,https://koi.wikipedia.org/?curid=3503,111,3503.0,['ru'],False,Random,Aléatoire
,Усь Пожва (Юсьва район),"Усь Пожва - грезд Перем ладорись Коми кытшын, Юсьва районас. Ӧні Усь Пожваыс пырӧ Пожва посадмуӧ. == Туйез == Юсай туй == Лыддьöтан == География Коми-Пермяцкого автономного округа. Пермь, 1992. ISBN 5-7625-0162-0. Коми-Пермяцкий автономный округ на рубеже веков. Кудымкар, 2000. ISBN 5-87901-051-1 Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=2780,83,2780.0,['ru'],False,Random,Aléatoire
,Хризобаланус котыр,Хризобаланус котыр (лат. Chrysobalanaceae) - Мальпигия чукöрись корья быдмас котыр. Хризобалануссэз 17 увтыр да 460 вид. Хризобаланус котырись быдмассэз пантасьӧны Америкаын. == Увтыррез == Acioa Afrolicania Atuna Bafodeya Chrysobalanus Couepia Exellodendron Grangeria Hirtella Hunga Kostermanthus Licania Magnistipula Maranthes Neocarya Parastemon Parinari,koi,Random,,https://koi.wikipedia.org/?curid=4036,41,4036.0,"['et', 'ru']",True,Random,Aléatoire
,Март 20’ лун,"Март (тулысодз) 20' лун - Григорий лунлыддян сьöрті, волöн 79-öт лун (воыс кö кассяна - 80-öт лун), во помöдз кольччö 286 лун. == Отир казялöмась == The New York Times (Нью Йорк Таймз) - Этія лунö (ингл.)",koi,Random,,https://koi.wikipedia.org/?curid=7129,59,7129.0,"['ru', 'uk']",True,Random,Aléatoire
,Ком (Койгорт район),"Ком - Коми Республикаись Койгорт районын посёлок. Ӧні посёлокас Ком посадмулон шӧрин. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5 Шаблон:Ком посадмуись оланіннэз",koi,Random,,https://koi.wikipedia.org/?curid=3623,114,3623.0,['ru'],False,Random,Aléatoire
,Нефелафиллум,"Нефелафиппум (лат. Nephelaphyllum) - Орхидея котырись (Orchidaceae) быдмас увтыр. Нефелафиллум увтырӧ пырӧны 12 вид. Нефелафиллум пантасьӧ Азияын (Индонезия, Малайзия да Пилипин). == Виддэз == Nephelaphyllum aureum Nephelaphyllum beccarii Nephelaphyllum borneense Nephelaphyllum cordifolium Nephelaphyllum evrardii Nephelaphyllum gracile Nephelaphyllum laciniatum Nephelaphyllum pulchrum Nephelaphyllum scapigerum Nephelaphyllum simondii Nephelaphyllum trapoides Nephelaphyllum verruculosum",koi,Random,,https://koi.wikipedia.org/?curid=3147,48,3147.0,['et'],False,Random,Aléatoire
,Протея котыр,Протея котыр (лат. Proteaceae) - быдмассэзлöн протея чукöрись корья пу котыр. Протеяэз 80 увтыр да 1600 вид. == Систематика == Family Proteaceae Subfamily Bellendenoideae Bellendena Subfamily Persoonioideae Tribe Placospermeae Placospermum Tribe Persoonieae Toronia - Garnieria - Acidonia - Persoonia Subfamily Symphionematoideae Agastachys - Symphionema Subfamily Proteoideae incertae sedis Eidothea - Beauprea - Beaupreopsis - Dilobeia - Cenarrhenes - Franklandia Tribe Conospermeae Subtribe Stirlingiinae Stirlingia Subtribe Conosperminae Conospermum - Synaphea Tribe Petrophileae Petrophile - Aulax Tribe Proteeae Protea - Faurea Tribe Leucadendreae Subtribe Isopogoninae Isopogon Subtribe Adenanthinae Adenanthos Subtribe Leucadendrinae Leucadendron - Serruria - Paranomus - Vexatorella - Sorocephalus - Spatalla - Leucospermum - Mimetes - Diastella - Orothamnus Subfamily Grevilleoideae incertae sedis Sphalmium - Carnarvonia Tribe Roupaleae incertae sedis Megahertzia - Knightia - Eucarpha - Triunia Subtribe Roupalinae Roupala - Neorites - Orites Subtribe Lambertiinae Lambertia - Xylomelum Subtribe Heliciinae Helicia - Hollandaea Subtribe Floydiinae Darlingia - Floydia Tribe Banksieae Subtribe Musgraveinae Musgravea - Austromuellera Subtribe Banksiinae Banksia - Dryandra Tribe Embothrieae Subtribe Lomatiinae Lomatia Subtribe Embothriinae Embothrium - Oreocallis - Alloxylon - Telopea Subtribe Stenocarpinae Stenocarpus - Strangea Subtribe Hakeinae Opisthiolepis - Buckinghamia - Hakea - Grevillea - Finschia Tribe Macadamieae Subtribe Macadamiinae Macadamia - Panopsis - Brabejum Subtribe Malagasiinae Malagasia - Catalepidia Subtribe Virotiinae Virotia - Athertonia - Heliciopsis Subtribe Gevuininae Cardwellia - Sleumerodendron - Euplassa - Gevuina - Bleasdalea - Hicksbeachia - Kermadecia - Turrillia,koi,Random,,https://koi.wikipedia.org/?curid=4462,228,4462.0,['en'],False,Random,Aléatoire
,Перша (Кудымкар район),"Пе́рша - Перем ладорись Коми кытшын, Кудымкар районісь Белоёв посадмуын грезд (деревня). == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=2525,59,2525.0,['ru'],False,Random,Aléatoire
,Купрӧсволок (Юсьва район),"Купрӧсволок - Перем ладорись Коми кытшын, Юсьва районсис Купрӧс посадмуын посёлок. == Туйез == Купрӧсволокын öні лыддьöны кык туй : == Отир == Купрöсволокын 2009' во пондöтчикö олöмась 112 морт, кöдна видзöмась 48 горт. == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. == Ыстісяннэз == Шаблон:Купрӧс посадмуись олан иннэз",koi,Random,,https://koi.wikipedia.org/?curid=4266,82,4266.0,['ru'],False,Random,Aléatoire
,Ужга (Койгорт район),"Ужга - Коми Республикаись Койгорт районын посад. Ӧні посадас Ужга посадмулöн шӧрин. == Лыддьöтан == Афанасьев А. П. Топонимия Республики Коми. Сыктывкар: Коми кн. изд-во, 1996 ISBN 5-7555-0554-3 Жеребцов И. Л. Где ты живёшь: Населённые пункты Республики Коми. - Сыктывкар: 2000. Историко-культурный атлас Республики Коми. - М: Дрофа, 1997. ISBN 5-287-00027-8 Республика Коми. Энциклопедия в 3-х томах. - Сыктывкар: Коми книжное издательство, 1997, 1998, 1999. - Т. I, II, III. ISBN 5-7555-0617-5 Шаблон:Ужга посадмуись оланіннэз",koi,Random,,https://koi.wikipedia.org/?curid=3626,114,3626.0,['ru'],False,Random,Aléatoire
,Косьва (Кудымкар район),"Косьва - Перем ладорись Коми кытшын, Кудымкар районсис Ошыб посадмуас коми грезд (деревня). == География == Косьваыс сулалӧ Велва ю дорын. == Туйез == Косьваын öні тодильнöй нима туйез абуöсь : == Веськöтлан == Ӧні Косьваыс пырӧ Ошыб посадмуӧ. == Отир == Гумагаэз сьöрті 2009' во пондöтчикö Косьваын олöмась 20 морт, кöдна видзöмась вит горт. == Лыддьöтан == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948.",koi,Random,,https://koi.wikipedia.org/?curid=4562,93,4562.0,['ru'],False,Random,Aléatoire
,Мелантиум котыр,"Мелантиум котыр (лат. Melanthiaceae) - быдмассэзлöн лилия чукöрись котыр. Мелантиуммез 13 - 16 увтыр да 170 вид. == Увтыррез == Tribus Chionographideae: 2 увтыр да 6 вид. Chamaelirium Willd.: Ойвыв Америка, 1 вид. Chionographis Maxim.: Азия, 4 вид. Tribus Helionadeae: 2 - 3 увтыр да 9 вид. Helonias L.: Ойвыв Америка, 1 вид. Heloniopsis A.Gray: Азия, 5 вид. Ypsilandra Franch.: Азия, 5 вид. Tribus Melianthieae: 6 - 7 увтыр да 100 вид. Amianthium A.Gray: Ойвыв Америка, 1 вид. Melanthium L.: Ойвыв Америка, 4 вид. Schoenocaulon A.Gray: Мексика, 24 - 25 вид. Stenanthium (A.Gray) Kunth: Ойвыв Америка да Азия, 4 вид. Veratrum L.: Nordhalbkugel, 27 (вид. Zigadenus Michx.: 10 вид. Tribus Parideae (Syn.: Trilliaceae): 3 - 5 увтыр да 80 вид. Paris L.: 24 вид. Pseudotrillium S.Farmer (gehört bei manchen Autoren zu Trillium): 1 вид. Trillium L.: 40 - 70 вид. Tribus Xerophylleae: Ойвыв Америка, 1 увтыр да 2 вид. Xerophyllum Michx.",koi,Random,,https://koi.wikipedia.org/?curid=4778,151,4778.0,"['et', 'bg']",True,Random,Aléatoire
