pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,"Шабыков, Анатолий Иванович","Анатолий Иванович Шабыков - (1952 кылме 26, РСФСР, Марий АССР, Шернур кундем, Потасола ял) - шанчызе, учёный-агроном, экономике шанче кандидат (1994). == Илыш корныжо == Анатолий Иванович Шабыков 1952 ийын кылме тылзын 26-шо кечынже Марий АССР Шернур кундем Потасола ялеш шочын. Марий Эл Республик Кугыжанвш погынын депутатше лийын. 2013 ий марте Марий кугыжаныш университетыште, экономике да финанс институтышто, доцент лийын. Шольыжо - Виталий Иванович Шабыков, йылмызе, социолог, шанчызе, философий шанче кандидат. == Тӱҥ пашаже-влак == Предпринимательство на предприятиях АПК. Йошкар-Ола: Мар. гос. ун-т, 1995. 195 с. Создание производственно-экономических условий эффективного функционирования предпринимательских структур // Проблемы стабилизации и развития экономики АПК. Мат-лы. науч.- практ. конф. Йошкар-Ола: Мар. гос. ун-т, 2001. С. 150-152. == Чап == Марий Эл Республикын Кугыжаныш Погынын лӱмгече Чапкагазше (2008). Марий Эл Республикын Кугыжаныш Погынын Чапкагазше (2012). == Кылвер-влак == Шабыков Анатолий Иванович.(руш) == Литератур == Учёные Марийского государственного университета: Библиографический справочник. 2002 / Под общ. ред. А.Г. Иванова. Сост.: Г.Н. Айплатов, А.А. Иванов, - Йошкар-Ола: Мар. гос. ун-т, 2002. - 292 с. С. 208-209.",mhr,Random,,https://mhr.wikipedia.org/?curid=26647,167,26647.0,['ru'],False,Random,Aléatoire
,Максимовский почиҥга,"Максимовский почиҥга (рушла Починок Максимовский) - Российыште Марий Элын Морко кундемыштыже лийын шогышо пытыше ял. == Эртымгорно == 1973 ийыште Максимовский почиҥга шотлымо данный-влак гыч лукталтын. == Кылвер-влак == Починок Максимовский. == Литератур == История сел и деревень Республики Марий Эл. Моркинский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Моркинский район», 2004. - 320 с. ил. С. 86.",mhr,Random,,https://mhr.wikipedia.org/?curid=20488,75,20488.0,['ru'],False,Random,Aléatoire
,298-ше №-ан чодыра завод посёлко,"298-ше No-ан чодыра завод посёлко (рушла Поселок Лесозавода No 298) - Российыште Марий Элын Оршанке кундемыштыже лийын шогышо пытыше посёлко. == Верланыме вер == Марково ял деч 5 километр кечывалвелне лийын шоген. == Эртымгорно == МАССР Президиум Верховный Советын Указше почеш 1961 ийыште ӱярня тылзын 27-ше кечынже 298-ше No-ан чодыра завод посёлко шотлымо данный-влак лукталтын. == Кылвер-влак == Поселок Лесозавода No 298. == Литератур == История сел и деревень Республики Марий Эл. Оршанский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Оршанский район», 2005. - 304 с., ил. С. 115.",mhr,Random,,https://mhr.wikipedia.org/?curid=20213,106,20213.0,['ru'],False,Random,Aléatoire
,Онцилла,"Онцилла (лат. Leopardus tigrinus) - Кечывалвел Америкыште пырыс-влак (Felidae) йамагатын гыч изи янлык. Капше 38-59 см, почше 20-45 см, нелытше 1.5-3 кг. == Ӱлылтӱрлык-влак == Leopardus tigrinus tigrinus, эрвел Венесуэла, Гайана, йӱдвел-эрвел Бразилий Leopardus tigrinus guttulus, центр да кечывалвел Бразилий, Уругвай, Парагвай, йӱдвел Аргентина Leopardus tigrinus oncilla, центр Америка Leopardus tigrinus pardinoides, касвел Венесуэла, Колумбий, Эквадор",mhr,Random,,https://mhr.wikipedia.org/?curid=7641,56,7641.0,"['ru', 'bg']",True,Random,Aléatoire
,Губино (Морко кундем),"Губино (рушла Губино) - Российыште Марий Элын Морко кундемыштыже лийын шогышо пытыше посёлко. == Верланыме вер == Петровский сола деч 8 километр кечывалвел-эрвелне лийын шоген. == Эртымгорно == 1973-ан ийыште Губино посёлко шотлымо данный-влак лукталтын. == Кылвер-влак == Посёлок Губино. == Литератур == История сел и деревень Республики Марий Эл. Моркинский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Моркинский район», 2004. - 320 с. ил. С. 158.",mhr,Random,,https://mhr.wikipedia.org/?curid=20435,84,20435.0,['ru'],False,Random,Aléatoire
,Ердӱр (Маскасола кундем),"Ердӱр (рушла Ердур) - Российыште Марий Элын Маскасола кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Ежово сола деч 10 километр йӱдвелне лийын шоген. == Эртымгорно == МАССР Президиум Верховный Советын Указше почеш 1990 ийыште теле тылзын 14-ше кечынже Ердӱр ял шотлымо данный-влак лукталтын. == Кылвер-влак == Деревня Ердур. == Литератур == История сел и деревень Республики Марий Эл. Медведевский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Медведевский район», 2003. - 368 с. ил. С. 65.",mhr,Random,,https://mhr.wikipedia.org/?curid=20815,94,20815.0,['ru'],False,Random,Aléatoire
,18 идым,"18 идым (18 сентябрь) - григориан кечышот почеш идалыкын 261-ше (кужемдыме ийлаште - 262-шо) кечыже. Идалык пытыме марте 104 кече кодеш. == Пайрем да памятный дате-влак == Колышо мотоциклист-влакым шарныме кече Вӱдын качествыжым эскерыме тӱнямбал кече. Азербайджан - Калыкле сем кече. == Лӱмгече == Идым тылзын латкандашымше кечынже шке лӱмгечыштым Глеб, Елизавета, Захар, Раиса да Максим-влак палемдат. == Событий-влак == Тугак ончо: Категорий:Идым тылзын 18 кечысе событий-влак 1810 - Чили элын Испаний деч кораҥмыже нерген увертарыме. Тудо шке суверенитетшым налын. 1947 - Америкыште Рӱдӧ разведке кучемым почмо. Тудым ЦРУ маныт. 1991 - Украинын тистыжым пенгыдемдыме. == Шочыныт == Тугак ончо: Категорий:Идым тылзын 18 кечынже шочшо-влак 1901 - Димитрий Орай, марий серызе, журналист, СССР Серызе-влак ушемын йыжъеҥже (1939), 1941-1945 ийласе Кугу Ачамланде сарын участникше. 1949 - Алевтина Ильинична Бердинская, тӱвыра пашаеҥ. Шернур посёлкышто шочын. 1997-ше ийыште тудо Республикысе йоча книгапӧрт секретариатын вуйлатышыжлан шогалын. Алевтина Ильинична мыланна ятыр марий муро сем автор семынат палыме. Тудын мурыжо-влакым эфирыштына Татьяна Денисова, Эльвира Трифонова да молат йоҥгалтарат. 1952 - Геннадий Александрович Мальгин, тӱвыра да мер пашаеҥ, Татарстан республикын сулло тӱвыра пашаеҥже. Татарстан кундемыште шочын-кушкын. Паша корныжо Менделеевск кундемысе Элнет тӱвыра пӧрт дене кылдалтын. Тыште тудо «Элнет» лӱман ансамбльым чумырен. Суапле пашажым палемдыде кодымо огыл: ятыр чап танык дене палемдалтын. 1960 - Валерий Александрович Чеботкин, сӱретче, Марий Эл кугыжаныш премийын лауреатше. Йошкар-Олаште шочын. Паша корныжо М. Шкетан лӱмеш Марий калыкле драме театрыште тӱҥалын.Йошкар-Оласе художественный училищыште туныктышылан пашам ышташ тӱҥалын - 5 ий вуйлатышыжланат тыршен. Уста сӱретчын пашаже-влак Нью-Йоркышто, Прагыште, Парижыште да моло олаласе ончерлаштат лийыныт. 1956 - Иван Михайлович Стрельников, мыскараче, мер пашаеҥ, «Марий ушемын» йыжъеҥже. Шкеже тудо У Роҥго кундем Кӱрсола гыч, но кызыт У Роҥго кугыялыште ила. Иван Михайлович тӱвыра тӱняштат кугу пагалымашым сулен шуктен. 1979 - Пушкина, Наталья Васильевна, радиовӱдышӧ, сценарист, режиссёр, мурызо, мер пашаеҥ, «Марий Эл Радио»-н тӱн редакторжо (2005-2015), Марий Эл Республикысе Олык Ипай лӱмеш Кугыжаныш самырыктукым премийын лауреатше (2006), Марий Мер Каҥаш-ын йыжъеҥже (2008) ий гыч, Марий Элысе «Республикысе Марий тӱвыра рӱдер»-ын директоржо (2015 ий гыч), Марий Эл Республикын шымше созыв Кугыжаныш Погынжын депутатше (2019 ий гыч), Марий Эл Республикысе тӱвыран сулло пашаеҥже (2020). == Коленыт == Тугак ончо: Категорий:Идым тылзын 18 кечынже колышо-влак == Калык пале == Елизавета да Захарий-влакын пайремышт. Ожно тиде кечын ӱдыр-влак ончыкылык пӱрымашышт нерген мужедыныт. Куэ выньык дене пöрт гыч чыла черым да осалым ӱштын луктыныт. Тиде кечын шочшым нимогай осал вий сеҥен ок керт, манын ӱшаненыт.",mhr,Random,,https://mhr.wikipedia.org/?curid=258,392,258.0,['ru'],False,Random,Aléatoire
,27 пеледыш,"27 пеледыш (27 июнь) - григориан кечышот почеш идалыкын 178-ше (кужемдыме ийлаште - 179-ше) кечыже. Идалык пытыме марте 187 кече кодеш. == Пайрем да памятный дате-влак == Тӱнямбалсе кол кучымо кече. Россий, Самырык-влакын кечышт. Тиде пайрем 1993-шо ий годсек палемдалтеш. Вьетнам, Тэт Доаннго. Джибути, Эрык кече Канада, Кугыжаныш чапмурын кечыже Таджикистан, Кугыжаныш тыныслык кече Узбекистан, Савыктымаш пашаеҥ-влакы кечышт. Кечывалвел Осетий, Самырык-влакын кечышт. == Лӱмгече == Пеледыш тылзын коло шымше кечынже Александр, Георгий, Егор, Николай, Мария, Владислав, Кирилл - влакын лӱм кечышт. == Событий-влак == Тугак ончо: Категорий:Пеледыш тылзын 27 кечысе событий-влак 1910 ий - Столыпинын аграрный реформыжым пеҥгыдемденыт. 1954 ий - Обнинск олаште икымше атом электростанцийым пашаш колтымо. === Марий тӱняште === 1987 ий - Йошкар-Оласе 28-ше No-ан лицейым почмо. == Шочыныт == Тугак ончо: Категорий:Пеледыш тылзын 27 кечынже шочшо-влак ий - Петр Васильевич Ураев, кугыжаныш да партий пашаеҥ, 1963-67 ийлаште КПСС Марий обкомын икымше секретарьже лийын, Марий АССР-н кӱшыл погынын депутатше семын каҥашен. * 1948 ий - Вера Александровна Сорокина, Марий Эл Республикысе тӱвыран сулло пашаеҥже. Шкеже Марий Тӱрек кундем гыч. Марий кугыжаныш педагогик институтым тунем лекмек, «Правда» совхоз партком вуйлатыше лийын. 1991-ше ий гыч Вера Александровна Марий Тӱрек кундем Мосолов лӱмеш краеведений тоштерым вуйлаташ шогалын. == Коленыт == Тугак ончо: Категорий:Пеледыш тылзын 27 кечынже колышо-влак == Калык пале == Елисейын кечыже. Тиде кечын у вургемым чиеныт, но чийме деч ончыч ӱмбакше шнуй вӱдым шыжыктеныт.",mhr,Random,,https://mhr.wikipedia.org/?curid=617,227,617.0,['ru'],False,Random,Aléatoire
,Шляпино почиҥга,"Шляпино почиҥга (рушла Шляпино) - Российыште Марий Элын Шернур кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Руш Шолэҥер ял деч 10 километр кечывалвел-эрвелне Пижай эҥерын шола серыштыже лийын шоген. == Эртымгорно == МАССР Президиум Верховный Советын Указше почеш 1973 ийыште вӱдшор тылзын 5-ше кечынже Шляпино почиҥга шотлымо данный-влак гыч лукталтын. == Кылвер-влак == Деревня Шляпино (починок По реке Пижай, починок Шляпино). == Литератур == История сел и деревень Республики Марий Эл. Сернурский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Сернурский район», 320 с., ил. 2006 г. С. 63.",mhr,Random,,https://mhr.wikipedia.org/?curid=18910,107,18910.0,['ru'],False,Random,Aléatoire
,Ольокансер,"Ольокансер (курыкмарла Ольокансир, рушла Алёхино) - Российыште Марий Элын Курыкмарий кундемыштыже верланыше Йоласъял ял шотан илемыш пурышо ял. Калыкчот: 12 еҥ (2001 ий), 11 еҥ (2014 ий). == Верланыме вер == Йоласъял ял деч 5 километр йӱдвел-касвел могырно верланен. == Лӱмлӧ еҥ-влак == Алехин Вячеслав Маркович - 1941-1945 ийласе Кугу Ачамланде сарын участникше. Алехин Зиновий Дмитриевич - Ленин орден, I степенян Ачамланде сар орден-влакын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. Алехин Матвей Михайлович - III степенян Чап орденын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. == Кылвер-влак == Деревня Алёхино (Ольокансир). == Литератур == История сел и деревень Республики Марий Эл. Горномарийский район: Сборник документальных очерков / Автор-сост. А.Г. Иванов. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Горномарийский район», 2006. - 648 с., илл. С. 134.",mhr,Random,,https://mhr.wikipedia.org/?curid=21430,140,21430.0,['ru'],False,Random,Aléatoire
,Федоткино казна пӧрт,"Федоткино казна пӧрт (рушла Казенный дом Федоткинский) - Российыште Марий Элын Килемар кундемыштыже лийын шогышо пытыше илем. == Верланыме вер == Шорокундыш ял деч 13 километр кечывалвел-эрвелне лийын шоген. == Эртымгорно == 1960-ан ийлаште Федоткино казна пӧрт илем шотлымо данный-влак гыч лукталтын. == Кылвер-влак == Казенный дом Федоткинский. == Литератур == История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. - 304 с., илл. С. 236.",mhr,Random,,https://mhr.wikipedia.org/?curid=21795,92,21795.0,['ru'],False,Random,Aléatoire
,Зарецк,"Зарецк (рушла Зарецк) - Российыште Марий Элын Килемар кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Кумъя сола деч 10 километр йӱдвел-касвелне лийын шоген. == Эртымгорно == МАССР Президиум Верховный Советын Указше почеш 1980 ийыште теле тылзын 25-ше кечынже Зарецк ял шотлымо данный-влк гыч лукталтын. == Кылвер-влак == Деревня Зарецк. == Литератур == История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. - 304 с., илл. С. 152.",mhr,Random,,https://mhr.wikipedia.org/?curid=21855,95,21855.0,['ru'],False,Random,Aléatoire
,Шӱдымарий,Шӱдымарий мут ончыктен кертеш: Шӱдымарий - Российыште Киров велын Кикнур кундемыштыже верланыше ял. Шӱдымарий - Российыште Марий Элын Кужэҥер кундемыштыже верланыше Шӱдымарий ял шотан илемыш пурышо ял. Шӱдымарий - Российыште Марий Элын Марий Тӱрек кундемыштыже верланыше пытыше ял. Шӱдымарий - Российыште Марий Элын У Торъял кундемыштыже верланыше Какшанмучаш ял шотан илемыш пурышо ял. Шӱдымарий - Российыште Марий Элын Шернур кундемыштыже верланыше Тамаксола ял шотан илемыш пурышо ял. Шӱдымарий - Российыште Пошкырт Элын Янаул кундемыштыже верланыше ял.,mhr,Random,,https://mhr.wikipedia.org/?curid=19033,76,19033.0,['ru'],False,Random,Aléatoire
,Мазаркинский чодырам аралыме пӧрт,"Мазаркинский чодырам аралыме пӧрт (рушла Дом лесной охраны Мазаркинский) - Российыште Марий Элын Провой кундемыштыже лийын шогышо пытыше пӧрт. == Верланыме вер == Нуктыж ял деч 9 километр тораште лийын шоген. == Кылвер-влак == Дом лесной охраны Мазаркинский. == Литератур == История сел и деревень Республики Марий Эл. Звениговский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Звениговский район», 2004. - 304 с., ил. С. 198.",mhr,Random,,https://mhr.wikipedia.org/?curid=19698,79,19698.0,['ru'],False,Random,Aléatoire
,20 шорыкйол,"20 шорыкйол (20 январь) - григориан кечышот почеш идалыкын 20-шо кечыже. Идалык пытыме марте 345 (кужемдыме ийлаште - 346) кече кодеш. == Событий-влак == Тугак ончо: Категорий:Шорыкйол тылзын 20 кечысе событий-влак == Шочыныт == Тугак ончо: Категорий:Шорыкйол тылзын 20 кечынже шочшо-влак 1915 - Алексей Январёв (Чатлама Элексей), марий серызе, почеламутчо, 1941-1945 ийласе Кугу Ачамланде сарын участникше. 1920 - В. И. Юшков, профессор. 1936 - Лидия Андреевна Петухова, марий йылмызе, шанчызе, туныктышо, филологий шанче кандидат (1981), доцент (1991), «РСФСР калык туныктымашын отличникше» (1991). 1958 - Тимофеев, Иван Иванович, Йошкар-Ола да Марий архиепископ Иоанн 1963 - Владислав Самойлов, курыкмарий серызе, почеламутчо, Россий Серызе-влак ушемын йыжъеҥже (1998). 1968 - Галина Леонидовна Соколова, марий йылмызе, шанчызе, туныктышо, филологий шанче кандидат (2001), доцент (2002). 1981 - Марианна Владимировна Рябинина, марий йылмызе, шанчызе, туныктышо, филологий шанче кандидат (2015). == Коленыт == Тугак ончо: Категорий:Шорыкйол тылзын 20 кечынже колышо-влак",mhr,Random,,https://mhr.wikipedia.org/?curid=455,155,455.0,['ru'],False,Random,Aléatoire
,Котеновский,"Котеновский (рушла Котеновский) - Российыште Марий Элын Килемар кундемыштыже верланыше Арде ял шотан илемыш пурышо посёлко. Калыкчот: 29 еҥ (2004 ий), 12 еҥ (2010 ий). == Верланыме вер == Арде сола деч 8 километр кечывалвел-эрвел могырно верланен. == Кылвер-влак == Посёлок Котеновский. == Литератур == История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. - 304 с., илл. С. 46.",mhr,Random,,https://mhr.wikipedia.org/?curid=21986,86,21986.0,['ru'],False,Random,Aléatoire
,Круглово,"Круглово (рушла Круглово) - Российыште Марий Элын Йӱрнӧ кундемыштыже верланыше Марьино ял шотан илемыш пурышо ял. Калыкчот: 114 еҥ (2003 ий), 70 еҥ (2010 ий). == Верланыме вер == Марьино сола деч 7,5 километр кечывалвел могырно верланен. == Лӱмлӧ еҥ-влак == Немцев Александр Николаевич - II степенян Ачамланде сар орден да Паша Йошкар Тисте орден-влакын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. Немцев Василий Яковлевич - II степенян Ачамланде сар орден, Паша Йошкар Тисте орден да Йошкар Шӱдыр орден-влакын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. == Кылвер-влак == Деревня Круглово. == Литератур == История сел и деревень Республики Марий Эл. Юринский район: Сборник документальных очерков - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Юринский район», 2007. - 304 с., илл. С. 105.",mhr,Random,,https://mhr.wikipedia.org/?curid=22101,135,22101.0,['ru'],False,Random,Aléatoire
,Блетий,"Блетий (лат. Bletia) - Орхидей-влак кушкыл-влакын тукымыш пура, Америкын шуко верлаште кушшо пеледыш. Чылаже 35 еш куэ уло. == Тӱрлык-влак == Bletia adenocarpa Мексика. Bletia amabilis Мексика. Bletia antillana Куба. Bletia campanulata Мексика - Аргентина. Bletia candida Колумбий. Bletia catenulata Колумбий - Боливий, Бразилий. Bletia coccinea Мексика. Bletia concolor Мексика. Bletia ensifolia Мексика. Bletia florida Куба да Ямайка. Bletia gracilis Мексика- Гватемала. Bletia greenmaniana Мексика. Bletia greenwoodiana Мексика. Bletia lilacina Мексика. Bletia macristhmochila Мексика. Bletia meridana Венесуэла. Bletia neglecta Мексика. Bletia nelsonii Мексика. Bletia netzeri Доминикан Республика. Bletia parkinsonii Мексика. Bletia parviflora Перу. Bletia patula Флорида да Кариб. Bletia punctata Мексика. Bletia purpurata Покшал Америка. Bletia purpurea Флорида да Мексика - Перу, Боливий да Бразилий. Bletia reflexa Покшал Америка. Bletia repanda Перу. Bletia riparia Мексика. Bletia roezlii Покшал Америка. Bletia similis Мексика. Bletia stenophylla Венесуэла , Колумбий да Эквадор. Bletia tenuifolia Мексика. Bletia uniflora Перу. Bletia urbana Мексика. Bletia warfordiana Мексика.",mhr,Random,,https://mhr.wikipedia.org/?curid=7896,151,7896.0,['bg'],False,Random,Aléatoire
,Эҥерӱмбал (У Торьял кундем),"Эҥерӱмбал (рушла Нижний Кугенер) - Российыште Марий Элын У Торъял кундемыштыже верланыше Масканур ял шотан илемыш пурышо ял. Калыкчот: 90 еҥ (2002 ий), 62 еҥ (2010 ий). == Верланыме вер == Кӱанпамаш ял деч 0,5 километр йӱдвел-касвел могырно верланен. == Кылвер-влак == Деревня Нижний Кугенер (Энерӱмбал). == Литератур == История сел и деревень Республики Марий Эл. Новоторъяльский район: Сборник документальных очерков.- Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Новоторъяльский район», 2005 г. - 304 с. ил. (ISBN 5-87898-297-8). С. 93.",mhr,Random,,https://mhr.wikipedia.org/?curid=19202,92,19202.0,['ru'],False,Random,Aléatoire
,Токсар,"Токсар (рушла Токсаркино) - Российыште Марий Элын Морко кундемыштыже лийын шогышо пытыше ял. == Верланыме вер == Кораксола ял деч 5 километр кечывалвел-касвелне лийын шоген. == Эртымгорно == МАССР Президиум Верховный Советын Указше почеш 1980-ан ийыште Токсар ял Йыр ял деке ушалтын. == Лӱмлӧ еҥ-влак == Николаев Георгий Николаевич - Йошкар Шӱдыр орденын кавалерже, 1941-1945 ийласе Кугу Ачамланде сарын участникше. == Кылвер-влак == Деревня Токсаркино (Токсар). == Литератур == История сел и деревень Республики Марий Эл. Моркинский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Моркинский район», 2004. - 320 с. ил. С. 73.",mhr,Random,,https://mhr.wikipedia.org/?curid=20571,110,20571.0,['ru'],False,Random,Aléatoire
,Калмиямучаш,"Калмиямучаш (пошкыртла Ҡалмыябаш) (рушла Калмиябаш) - Российыште Пошкырт Элын Калтаса кундемыштыже верланыше Калмиямучаш ял шотан илемыш пурышо ял. Калыкчот: 413 еҥ (2002 ий), 444 еҥ (2009 ий), 351 еҥ (2010 ий). == Верланыме вер == Калтаса сола деч 15 километр (18 км - авто дене) кечывалвел-эрвел могырно верланен. == Йылме == Марий-влак олык марий йылмым кучылтыт. Ял калык Эрвел марий (Урал марий) тӱшкаш пура. == Кылвер-влак == Муниципальный район Калтасинский район.(руш) == Важ-влак == Кышкар:Калтаса кундем",mhr,Random,,https://mhr.wikipedia.org/?curid=24437,76,24437.0,['ru'],False,Random,Aléatoire
,"Андерсен, Ханс Кристиан","Ханс Кристиан Андерсен (дат. Hans Christian Andersen 1805 Вӱдшӧр 2, Оденсе, Даний - 1875 Сорла 4, Копенгаген) - датчан серызе, почеламутчо, йомакын авторжо. Хан Христиан Андерсен 2 апрель 1805 ий Оденсе Фюн островыште шочын. Андерсенын ачаже, Ханс Андерсен (1782-1816), кем ургызо лийын, аваже Анна Мари Андерсдаттер, (1775-1833), йорло еш гыч прачке лийын, изи годым тудлан кӱчен кошташ логалын, йорло шамычлан шӱгарыш чыкеныт. Данийыште Андерсенын Королевский тукым гычын лиймыже нерген легенде уло. Молан манаш гын, ончычсо биографийыште Андерсын возен, изи годымжо принц Фритс дене модын, вараже - король Фредерик VII и тудын уремысо йоча коклаште йолташ-влак лийын огытыл - принц гына. Андерсенын принц Фритс дене келшымаш, тудын фантазийже дене келшен, кугу лиймышт годымат шуйнен, мучашын колымыжо марте. Фритсын колымыж деч вара, родо тукым моло деч, Андерслан гына колатка дек мияш лийын. Тиде фантазийын амалже ачажын ойлымашыже-влак лийыныт, тудо корольын родо тукымжо. Изи годымак ончыклык писатель мечтатлаш да шонкалаш йӧратен. Шуко гана шке шонен лукмо спектакльым шынден, кудыж дене вес йоча-влак воштылыныт мыскыленыт. 1816 ийыште Андерсенын ачаже колен, рвезылан шужаш огыл манын, пашам ышташ логалын. Эн ончыч тудо куышын полышкалышыже лийын, вара ургызо дене. Андерсен тамак фабрикыштат пашам ыштен. Изиж годым Ганс Христиан кугу канде шинчан шыпчык йоча лийын, кудо шинчен лукышто, шке йӧратыме модыш - курчак театр дене модын. Курчак театр деке Андерсен варажат шӱмаҥше лийын. Тудо нервный, сырыше да кӧргӧ чонышко налше йоча кушкын. Тудо времаште йоча шамычым школышто кырымаш тыглай пашалан шотлалтын, садлан йоча лӱдын школыш кошташ, вара аваже тудым еврей школыш пуэн. Кушто йоча шамычым кыраш огеш лий улмаш. Тышечын ӱмырешлан Андерсенын еврей калык дене кылже, традиций да культурым палымыже; тудо ала-мыняр йомакым, ойлымашым еврей темылан возен (роман «Only a fiddler (Скрипач гына)» руш йылмыш кусарыме. 14 ияш годым Ханс Копенгагеныш каен.Копенгагеныш самырык рвезе палыме лияш манын каен.Тушто тудо 5 актан пьесым да корольлан серышым возен, тудын изданийлан оксам пуыжо манын.Книгам печатлыме,но нӱгат налын огыл.Хан Христиан Андерсен 4 август 1875 ийыште колен. == Оҥай факт-влак == ""Кок иза-шольо"" йомакыште Ханс Кристиан ден Андерс Эрстедов нерген возен Андерсонын Исаак Ньютон нерген йомак уло да моло",mhr,Random,,https://mhr.wikipedia.org/?curid=9785,339,9785.0,['ru'],False,Random,Aléatoire
,"Бар (ола, Украина)","Бар (украинла Бар) - Украиныште Винница велыште Жмеринка кундемыштыже верланыше ола. Калыкчот: 15 775 еҥ (2021 ий). == Верланыме вер == Винница деч 68 километр кечывалвел-касвел могырно верланен. == Лӱмлӧ еҥ-влак == Нечай, Данила Яблонский, Генрик Залевский, Болеслав Николаевич Медвецкий, Николай Васильевич Бубновский, Никита Дмитриевич Ломацкий, Максим Иванович",mhr,Random,,https://mhr.wikipedia.org/?curid=31309,54,31309.0,['ru'],False,Random,Aléatoire
,Тойсола,"Тойсола (курыкмарла Тойсола; рушла Мари-Тойдаково) - Российыште Марий Элын Килемар кундемыштыже верланыше Шорокундыш ял шотан илемыш пурышо ял. Калыкчот: 41 еҥ (2004 ий), 29 еҥ (2010 ий). == Верланыме вер == Шорокундыш ял деч 8 километр кечывалвел-касвел могырно верланен. == Кылвер-влак == Деревня Мари-Тойдаково (Тойсола). == Литератур == История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. - 304 с., илл. С. 224.",mhr,Random,,https://mhr.wikipedia.org/?curid=21786,89,21786.0,['ru'],False,Random,Aléatoire
,Марьино,"Марьино (рушла Марьино) - Российыште Марий Элын Йӱрнӧ кундемыштыже верланыше сола. Марьино ял шотан илемын рӱдерже. Калыкчот: 535 еҥ (2003 ий), 485 еҥ (2010 ий). == Верланыме вер == Йӱрнӧ ола сынан посёлко деч 38 километр йӱдвел-касвел могырно верланен. == Лӱмлӧ еҥ-влак == Серов Константин Иванович - Совет Ушем Талешке, 1941-1945 ийласе Кугу Ачамланде сарын участникше. == Кылвер-влак == Село Марьино (Гари). == Литератур == История сел и деревень Республики Марий Эл. Юринский район: Сборник документальных очерков - Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Юринский район», 2007. - 304 с., илл. С. 123.",mhr,Random,,https://mhr.wikipedia.org/?curid=22072,106,22072.0,['ru'],False,Random,Aléatoire
