pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Иаса Қьырса,"Иаса Қьырса (абырз. Ιησούς Χριστός, алаҭ. Iesus Christus; 4 ш. до н.э. - 26-36 н.э.) - ацентралтә фигура ақьырсианраҿ, Мессиа, Анцәа Иԥа. Аԥсылманрааҿ иара дпророкуп, дмессиуп, дуаҩыуп. == Ахьӡ ""Иисус"" == Иисус - иахьатәи транслитерациа абырзентә форма Ιησούς, ажәытәӡатәи ауриа ахьӡ ישו (Иешу́а).",ab,Акультура (Sous-catégorie),,https://ab.wikipedia.org/?curid=3704,43,3704.0,['ru'],False,Акультура,Sous-catégorie
,14,"14 (жәиԥшь) шықәса - иулиантәи амзар 14-тәи ашықәс ауп. == Иит == Луции Вергинии Руф - Римтәи аполитик, аконсул (дыԥсит 97 ш.) Марк иунии Силан - Римтәи асенатор, аконсул (дыԥсит 54 ш.) Саломе Иродиада-лыԥҳа - Ауриа принцесса, Ҳасмонеа аҳ Ирод Боети Иродиадеи рыԥҳа (дыԥсит ~62-71 ш.) == Рыԥсҭазаара иалҵит == жьҭаарамза 8: Октавиан Август - Римтәи аимератор (диит Ҳ. ҟ. 63) нанҳәамза: Марк Випсании Агриппа Постум - Римтәи аамсҭа, Марк Випсании Агриппеи Иулиа еиҳаби рԥа (диит Ҳ. ҟ. 12 ш.) Гнеи Помпеи - Римтәи аполитик, аконсул (диит ??) Иулиа Аиҳабы - Римтәи аимператор Октавиан Август абиологиатә иԥҳац (диит Ҳ. ҟ. 39 ш.) Луции Емилии Лепид Павел - Римтәи аполитик, аконсул (диит 29 ш. раԥхьа) Парфени - Абырзен поет, афилолог (диит ??) Павел Фабии Максим - Римтәи аполитик, аконсул, асенатор (диит ??) Семпронии Гракх - Римтәи аамсҭа (диит ??) == Азхьарԥшқәа == Calendar for Year 14 (Julian calendar) Calendar for Year 14 (Gregorian calendar)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4262,192,4262.0,['ru'],False,Аҭоурых,Sous-catégorie
,41,41 (ҩынҩажәи акы) шықәса - иулиантәи амзар 41-тәи ашықәс ауп.,ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4343,56,4343.0,['ru'],False,Аҭоурых,Sous-catégorie
,Османтәи аимпериа,"Османтәи аимпериа (осман. аҭыр. دولت عليه عثمانیه [Devlet-i ʿAlīye-i ʿOsmānīye]), аҭоурыхтәи абызшәалагьы Ҭырқәтәылатәи аимпериа ҳәа изышьҭоу - Анатолиа иҟаз империалтә ҳәынҭқарран, 14-тәи ашәышықәса инаркны 20-тәи ашәышықәса алагамҭанӡа Аҩада-мраҭашәаратәи Европа, Мраҭашәаратәи Азиа, Аҩадатәи Африка анапхгара аҵаҟа иҟаз. == Ахархәара змоу алитература == Атасои, Нурҳан; Раби, Џьулиан (1989). Petsopoulos, Yanni (ed.). Iznik: The Pottery of Ottoman Turkey. Alexandria Press. ISBN 978-0-500-97374-5. Блер, Шеила С.; Блум, Џьонатан М. (1995). The Art and Architecture of Islam 1250-1800. Yale University Press. ISBN 978-0-300-06465-0. Иархивтәоу аоригиналзы 2023-01-14 ахь. Ириашоу 2022-03-09 шықәсазы. Фрили, Џьон (2011). A History of Ottoman Architecture. WIT Press. ISBN 978-1-84564-506-9. Иархивтәоу аоригиналзы 2023-01-14 ахь. Ириашоу 2022-03-09 шықәсазы. Ицковиц, Норман (1980). Ottoman Empire and Islamic Tradition. ISBN 978-0-226-38806-9. Кинросс, Лорд (1979). The Ottoman Centuries: the Rise and Fall of the Turkish Empire. Harper Collins. ISBN 978-0-688-08093-8. popular history espouses old ""decline"" thesis Ҟәбан, Доган (2010). Ottoman Architecture. Translated by Mill, Adair. Antique Collectors' Club. ISBN 978-1-85149-604-4. Куатаерт, Дональд (1983). Social Disintegration and Popular Resistance in the Ottoman Empire 1881-1908. Куатаерт, Дональд; Спаиви, Диана М. (2000). Consumption Studies and the History of the Ottoman Empire, 1550-1922. SUNY Press. ISBN 978-0-7914-4431-3. Роган, Еуџьин (2011). The Arabs: A History. Penguin. ISBN 978-0-465-03248-8. Иархивтәоу аоригиналзы 2023-01-14 ахь. Ириашоу 2021-09-09 шықәсазы. Ҳамед-Троиански, Владимир (2024). Empire of Refugees: North Caucasian Muslims and the Late Ottoman State. Stanford, CA: Stanford University Press. ISBN 978-1-5036-3696-5. Иархивтәоу аоригиналзы 21 May 2024 ахь. Ириашоу 20 May 2024 шықәсазы.",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=43475,237,43475.0,"['bg', 'et']",True,Аҭоурых,Sous-catégorie
,40,40 (ҩынҩажәа) шықәса - иулиантәи амзар 40-тәи ашықәс ауп.,ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4282,55,4282.0,['ru'],False,Аҭоурых,Sous-catégorie
,Ричард I Алымгәы,"Ричард I Алымгәы (англ. Richard the Lion Heart, афр. Richard Cœur de Lion; цәыббрамза 8, 1157 ш., Оқсфорд, Англиа - мшаԥымза 6, 1199 ш., Шалиу, Аквитаниа агерцогра) - Англиа акрал, хылцшьҭрала Плантагенетаа рдинастиа аиуоуп. Англиа акрал Генрихи II Плантагенети иԥҳәыси, герцогԥҳәлс Елеонореи Аквитаниатә рыԥоуп. Уи даҽа хьыӡҷыдак (не столь еицырдыруа, еиԥш Алымгәы ауп) - Ричард Да-и-Мап-и (аокс. Oc et Non) - имоуп. == Иара атитулқәа == Англиа акрал (1189 - 1199) Аквитаниа агерцог (1189 - 1199) Аграф де Пуатие (1169 - 1189) Нормандиа агерцог (1189 - 1199) Анжуи, Тури рграф, граф диу Мен (1189 - 1199)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4766,96,4766.0,"['ru', 'bg']",True,Аҭоурых,Sous-catégorie
,32,32 (ҩажәи жәаҩа) шықәса - иулиантәи амзар 32-тәи ашықәс ауп.,ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4327,56,4327.0,['ru'],False,Аҭоурых,Sous-catégorie
,22,"22 (ҩажәи ҩба) шықәса - иулиантәи амзар 22-тәи ашықәс ауп. == Иит == Фавст Корнелии Сулла Феликс - римтәи аполитик (дыԥсит 62 ш.) == Рыԥсҭазаара иалҵит == Тесо - Пуио аҳ (диит Ҳ. ҟ. 60 ш.) Гаи Атеи Капитон - римтәи азиндырҩы, аконсул (диит ~Ҳ. ҟ. 30 ш.) Иуниа Терциа - римтәи аамсҭаԥҳәыс, Гаи Кассии Лонгин иҳәса (диит ~Ҳ. ҟ. 75 ш.) == Азхьарԥшқәа == Calendar for Year 22 (Julian calendar) Calendar for Year 22 (Gregorian calendar)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4278,116,4278.0,['ru'],False,Аҭоурых,Sous-catégorie
,47,47 (ҩынҩажәи быжьба) шықәса - иулиантәи амзар 47-тәи ашықәс ауп.,ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4369,56,4369.0,['ru'],False,Аҭоурых,Sous-catégorie
,35,35 (ҩажәи жәохә) шықәса - иулиантәи амзар 35-тәи ашықәс ауп.,ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4333,56,4333.0,['ru'],False,Аҭоурых,Sous-catégorie
,17,"17 (жәибжь) шықәса - иулиантәи амзар 17-тәи ашықәс ауп. == Иит == Тимофеи ефестәи - Ақьырсиантә аевангелист, 1-тәи ефестәи аԥсқәабаз (дыԥсит ~97 ш.) == Рыԥсҭазаара иалҵит == Антиох III коммагентәи - Коммаген аҳ (диит ??) Архелаи Филопатор - Аҵыхәтәантәи Каппадокиа аҳ (диит ??) Филопатор II - Киликиа аҳ (диит ??) Гаи Иулии Ҳигин - Римтәи зегь злоу аҵарауаҩ, ашәҟәыҩҩы (диит ~Ҳ. ҟ. 64 ш.) Тит Ливии - Римтәи аҭоурыхдырҩы (диит Ҳ. ҟ. 59 ш.) Луции Випстан Галл - Римтәи асенатор (диит ??) Овидии - Римтәи апоет (диит Ҳ. ҟ. 43 ш.) Туснельда - Херуски аамсҭаԥҳәыс (диит ~Ҳ. ҟ. 10 ш.) == Азхьарԥшқәа == Calendar for Year 17 (Julian calendar) Calendar for Year 17 (Gregorian calendar)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4268,154,4268.0,['ru'],False,Аҭоурых,Sous-catégorie
,Урыстәылатәи аимпериа,"Урыстәылатәи аимпериа (аур. Российская империя, Pоссiйская Имперiя) - Аҭоурыхтә аурыс ҳәынҭқарра х-континетқәа Европеи Азиеи Аҩадатәи Америкеи рҿы. Ицәырҵит 1721 шшықәсазы Аҩадатәи аибашьра ашьҭахь, иҟан 1917 шықәса Февральтәи ареволиуциа рҟынӡа. Ари аимпериа зегь реиҳа идуу аҳәынҭқаррақәа адунеи зегь аҿы ибжьоуп. Аҵакыра - 21 797 725 км² (1915 ш.) Ауааԥсыра - 178 378 800 ҩык (1915 ш.) == Аимператорцәа рсиа == Пиотр I Ду (1721-1725) Екатерина I (1725-1727) Пиотр II (1727-1730) Анна Иоанн-иԥҳа (1730-1740) Иван VI Антон-иԥа (1740-1741) Елизавета Пиотр-иԥҳа (1741-1762) Пиотр III (1762) Екатерина II Ду (1762-1796) Павел I (1796-1801) Алеқсандр I (1801-1825) Николаи I (1825-1855) Алеқсандр II (1855-1881) Алеқсандр III (1881-1894) Николаи II (1894-1917) == Алитература == Орлов А. С., Георгиев В. А., Георгиева Н. Г., Сивохина Т. А., История России, 2013. - ад. 218-219, ISBN 5-98032-279-5. Архивркиз 29. 10. 2013 «Wayback Machine» аҿы (аур.) ГОЛДЕР, Франк Альфред. Documents Of Russian History 1914-1917 (1927), 680pp онлаин. (англ.) КЕННАРД, Ҳоуард Перси. ПИКОК, Нетта, eds. The Russian Year-book: Volume 2 1912 (London, 1912) онлаин. (англ.) The Empire that was Russia: color photographs from Library of Congress (англ.)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=30681,178,30681.0,['ru'],False,Аҭоурых,Sous-catégorie
,10,"10 (жәаба) шықәса - иулиантәи амзар 10-тәи ашықәс ауп. == Иит == жәабранмза 12: Тҳань Тҳиен - Виетнамтәи апринцесса, ар рԥыза (дыԥсит 43 ш.) Ҳерон александриатәи - Абырзен математик, аҿыцхәыцҩы (дыԥсит ~70 ш.) Лин - Арим-католикатә папа (дыԥсит ~76 ш.) Лиу Пенцзы - Китаи аӡәы иҳәатәы иацныҟәо аимператор (дыԥсит 27 ш. ашьҭахь) == Рыԥсҭазаара иалҵит == Дидим Халкентер - Абырзен ҵарауаҩ (диит ~Ҳ. ҟ. 63 ш.) Ҳиллель - Ауриа адинтә хада (диит ~Ҳ. ҟ. 110 ш.) == Азхьарԥшқәа == Calendar for Year 10 (Julian calendar) Calendar for Year 10 (Gregorian calendar)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4254,130,4254.0,['ru'],False,Аҭоурых,Sous-catégorie
,8,"8 (ааба) шықәса - иулиантәи амзар 8-тәи ашықәс ауп. == Иит == Тит Флавии Сабин - Римтәи аполитик, аимператор Веспасиан иашьа (дыԥсит 69 ш.) == Рыԥсҭазаара иалҵит == Марк Валерии Мессала Корвин - Римтәи аинрал (диит Ҳ. ҟ. 64 ш.) == Азхьарԥшқәа == Calendar for Year 8 (Julian calendar) Calendar for Year 8 (Gregorian calendar)",ab,Аҭоурых (Sous-catégorie),,https://ab.wikipedia.org/?curid=4250,94,4250.0,['ru'],False,Аҭоурых,Sous-catégorie
,Аҳәынҭқарратә агербқәа рыхьӡынҵа,"Аҵҟа, ишәбоит алфавит апориадкала ицо ихақәиҭроу атәылақәа ргербқәа рыхьӡынҵа. == См. также == Флаги независимых государств == Ссылки == Сайт, посвящённый мировой геральдике Полная коллекция гербов государств",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=4021,111,4021.0,['ru'],False,Агеографиа,Sous-catégorie
,Гвинеиа,"Гвинеиа (афр. Guinée), аофициалтә хьӡы: Гвинеиатәи Ареспублика (афр. République de Guinée) - Мраҭашәара-Африкатәи атәыла. == Административтә шара == Гвинеиа иаку аҳәынҭқарра ауп, ари атәыла 8 административтә регионқәа (афр. Régions) рыла ишоит.",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30292,37,30292.0,['ru'],False,Агеографиа,Sous-catégorie
,Гватемала,"Гватемала (аисп. Guatemala), аофициалтә хьӡы: Гватемала Ареспублика (аисп. República de Guatemala) - Аҩадатәи Америкатәи атәыла. == Административтә шара == Гватемала 22 административтә департаментқәа (аисп. Departamentos) рыла ишоит. Гватемала",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30604,31,30604.0,"['ru', 'bg']",True,Агеографиа,Sous-catégorie
,Кабо-Верде,"Кабо-Верде (апорт. Cabo Verde), аофициалтә хьӡы: Кабо-Верде Ареспублика (апорт. República de Cabo Verde) - Африкатәи адгьылбжьахатә ҳәынҭқарра. Архипелаг Атлантикатә аокеан агәҭантәи ахәҭа аҟны, ари 10 авулкан иахҟьо адгьылбжьахақәа ахь еилоуп. == Административтә шара == Кабо-Верде 22 амуниципалитетқәа (апорт. Concelhos) рыла ишоит.",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30371,44,30371.0,['ru'],False,Агеографиа,Sous-catégorie
,Кахеҭи,Кахеҭи атәылаҿацә (ақырҭ. კახეთის მხარე). == Атерриториа == Атерриториа - 11 310 км². == Аланхо == Атәылаҿацә иаланхо - 318 583-ҩык. (2014 ш.). == Ақалақьқәа == Ақалақь Ҭелау иаҳҭнықалақьуп. === 8-раионк === Ахмета Гәырџьаан Дедоԥлис-Ҵҟаро Ҭелау Лагодехь Сагареџьо Сиӷнаӷь Ҟәарел == Азхьарԥшқәа == Kakheti regional administration website Архив ҟаҵан 2021-10-27 азы Wayback Machine аҟны.,ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=2436,58,2436.0,['ru'],False,Агеографиа,Sous-catégorie
,Аҩнуҵҟатәи Қарҭли,Аҩнуҵҟатәи Қарҭли атәылаҿацә (ақырҭ. შიდა ქართლის მხარე). == Атерриториа == Атерриториа - 6200 км². == Аланхо == Атәылаҿацә иаланхо - 263 382-ҩык. (2014 ш.). == Ақалақьқәа == Ақалақь Гәар иаҳҭнықалақьуп. === 4-раионк === Гәар Касп Қарел Хашәыр == Азхьарԥшқәа == Аофициалтә саит,ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=2424,46,2424.0,['ru'],False,Агеографиа,Sous-catégorie
,Мцхеҭа-Мҭианеҭи,Мцхеҭа-Мҭианеҭи атәылаҿацә (ақырҭ. მცხეთა-მთიანეთის მხარე). == Атерриториа == Атерриториа - 6785 км². == Аланхо == Атәылаҿацә иаланхо - 94 573-ҩык. (2014 ш.). == Ақалақьқәа == Ақалақь Мцхеҭа иаҳҭнықалақьуп. === 4-раионк === Душьеҭ Ҭианеҭ Мцхеҭа Ҟазбақь == Азхьарԥшқәа == (ақ) The Regional Administration of Mtskheta-Mtianeti website,ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=2433,49,2433.0,['ru'],False,Агеографиа,Sous-catégorie
,Раҷа-Лечхумии Аладатәи Шәантәылеи,Раҷа-Лечхумии Аладатәи Шәантәылеи атәылаҿацә (ақырҭ. რაჭა-ლეჩხუმის და ქვემო სვანეთის მხარე). == Атерриториа == Атерриториа - 4954 км². == Аланхо == Атәылаҿацә иаланхо - 32 089-ҩык. (2014 ш.). == Ақалақьқәа == Ақалақь Амбролаур иаҳҭнықалақьуп. === 4-раионк === Амбролаур Лентех Уан Цагер == Азхьарԥшқәа == (аур.) Svaneti Ru,ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=2431,50,2431.0,['ru'],False,Агеографиа,Sous-catégorie
,Аладатәи Африка,"Аладатәи Африка (англ. South Africa), аофициалтә хьӡы: Алада-Африкатәи Ареспублика (ААА, англ. Republic of South Africa (RSA)) - Алада-Африкаҟны атәылоуп. ААА 3 аҳҭнықалақьқәа имоуп: Преториа (административтә ҳҭнықалақь), Кеиптаун (азакәанԥҵаратә ҳҭнықалақь), Блумфонтеин (аӡбаратә ҳҭнықалақь).",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30141,39,30141.0,['ru'],False,Агеографиа,Sous-catégorie
,Самоа,"Самоа (асам. Sāmoa, англ. Samoa), аофициалтә хьӡы: Ихьыԥшым аҳәынҭқарра Самоа (асам. Malo Saʻoloto Tutoʻatasi o Sāmoa, англ. Independent State of Samoa) - Океаниаҿы Аокеан ҭынч Полинезиатәи адгьылбжьахатә тәыла ауп. 1997 шықәса рҟынӡа ари атәыла ахьӡан Мраҭашәаратәи Самоа (асам. Sāmoa i Sisifo, англ. Western Samoa). Самоа ҩ-адгьылбжьаха хадак (Саваии, Уполу) ҩ-адгьылбжьахахәыҷк (Маноно, Аполима), даҿа ҭыԥқәак уаҩ дахьықәнымхо адгьылбжьахақәа рыла ишьақәгылоуп.",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=33206,62,33206.0,['ru'],False,Агеографиа,Sous-catégorie
,Вануату,"Вануату, аофициалтә хьӡы: Вануату Ареспублика (абисл.: Ripablik blong Vanuatu, англ. Republic of Vanuatu, афр. République de Vanuatu) - ареспублика шьҭоуп аокиан Маҷ аҿы, аҵакырадгьыл наӡоит 12,2 нызықь км., инхоит 276 244 - нызықьҩык раҟара ауааԥсыра. Вануату ахьыԥшымра аиоуит 1980 ш. рзы Франциеи Британиадуи рҟынтәи. Аҳҭнықалақь - Вила. Ихадоу аекономика аҟәшақәа иреиуоуп ақыҭанхамҩа, аԥсыӡкра. Аҳәынҭқарра ацыхыраара арҭоит Австралиа, Иапониа, Китаи уб.иҵ.",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=4789,63,4789.0,['ru'],False,Агеографиа,Sous-catégorie
,Виетнам,"Виетнам (авиет. Việt Nam), аофициалтә хьӡы: Социалисттә Республика Виетнам (авиет. Cộng hòa Xã hội chủ nghĩa Việt Nam) - Азиаҟны атәыла. == Административтә шара == Виетнам еиду аҳәыҭқарроуп, 58 апровинциақәеи (авиет. Tỉnh Việt Nam) 5 ихьыԥшу ақалақь хадақәеи (авиет. thành phố trực thuộc trung ương) рыла ишоит. Ақалақьқәа Ханои Хошимин Кантхо Дананг Хаифон",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30229,56,30229.0,['ru'],False,Агеографиа,Sous-catégorie
,Китаи,"Китаи, Ҷынҭ (акит. 中國), официалтә хьʒы: Китаитәи Жәлартә Республика (КЖР, акит. 中華人民共和國) - Азиаҟны мрагыларатәи агаҟны аҳәынҭқарра. Аҵанакы - 9 596 960 км². Аҳәынҭқарра иаланхо - 1 373 541 278-ҩык. (2010 ш.). Китаи - 中华人民共和国 - China",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=3959,40,3959.0,['ru'],False,Агеографиа,Sous-catégorie
,Танзаниа,"Танзаниа (асуах. Tanzania, англ. Tanzania), аофициалтә хьӡы: Еиду Ареспублика Танзаниа (асуах. Jamhuri ya Muungano wa Tanzania, англ. United Republic of Tanzania) - Африкамрагыларатәи атәыла. == Административтә шара == Танзаниа 31 административтә регионқәа (асуах. mkoa) рыла ишоит.",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30534,39,30534.0,['ru'],False,Агеографиа,Sous-catégorie
,Индиа,"Индиа (англ. India ахинд. भारत Бҳаарат), аофициалтә хьӡы: Индиа Ареспублика (англ. Republic of India, ахинд. भारत गणराज्य Бҳаарат Ганарааџьиа) - Аҩада-азиатәи Индиатәи асубконтинентҟны ҳәынҭқарра. Ари атәыла иаланхоит аҵкыс еиҳау амиллиардк ауааԥсыра. Аполитикатә шьақәгылашьала Индиа иҟоуп аидгыла-федеративтә иуахәаматәым социалисттә демократиатә ҳәынҭқарра.",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=30954,43,30954.0,['ru'],False,Агеографиа,Sous-catégorie
,Аладатәи Америка,"Аладатәи Америка (англ. South America) - Америка аконтинент аладатәи ахәҭа. Ари адунеи ахәҭа мраҭашәаратәи адгьылкәымпылбжаҿы иҟоуп. == Алада-Америкатәи арекордқәа == Еиҳаӡоу ашьха: Асонсагуа - 6 959 м (Аргентина) Еиҳаӡоу авулкан: Охос-дель-Саладо - 6 893 m (Аргентина, Чили) Зегь реиҳа ау аӡиас: Амазонка - 7 062 km (Бразилиа, Колумбиа, Перу) Зегь реиҳа идуу аӡиа: Титикака - 8 288 km² (Боливиа, Перу) Зегь реиҳа идуу адгьылбжьаха: Амцадгьыл - 48 000 км² (Аргентина, Чили) Зегь реиҳа ауаарацәа ахьынхо аҳәынҭқарра: Бразилиа - 207 353 391 ҩык (адунеи аҿы 5. аҭыԥ) Еиҳаӡоу аҳәынҭқарра: Бразилиа - 8 514 877 км² (адунеи аҿы 5. аҭыԥ)",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=17455,98,17455.0,['ru'],False,Агеографиа,Sous-catégorie
,Океаниа,Океаниа - адгьылҭҵаара-культуратә регион адгьылхылҵ еиԥш ԥыҭрак Адгьыл хәҭақәа рҿы ианҵоу ауп. Океаниа Австралазиәи Меланезиеи Микронезиеи Полинезиеи рыла ишьақәгылоуп. == Атәылақәа == Австралиа Вануату Зеландиа ҿыц Кирибати Маршаллтәи адгьылбжьахақәа Микронезиа Науру Палау Папуа-Гвинеиа ҿыц Самоа Соломон идгьылбжьахақәа Тонга Тувалу Фиџьи,ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=33217,40,33217.0,['ru'],False,Агеографиа,Sous-catégorie
,Азиа,Азиа (англ. Asia) - аконтинент. == Атәылақәа == Азербаиџьан Қырҭтәыла Аԥсны Ҟазахсҭан Аахыҵ Уаԥстәыла Кырӷызсҭан Афганистан Лаос Бангладеш Баҳреин Брунеи Бутан Виетнам Гонконг Ермантәыла Иапониа Иемен Индиа Индонезиа Иорданиа Ирак Иран Ҟатар Кувеит Урыстәыла Китаи Узбеқьисҭан Шьамтәыла Џьамтәыла Шри-Ланка Пакистан Монголиа Таџьықьсҭан Аҩадатәи Кореиа Аладатәи Кореиа Ермантәыла Оман Еиду Арабтәи Емиратқәа Непал Саудтәи Аравиа Ливан Израиль Палестина,ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=17449,57,17449.0,['ru'],False,Агеографиа,Sous-catégorie
,"Васильева, Раиса Никон-иԥҳа","Раиса Никон-иԥҳа Васильева (аур. Раиса Никоновна Васильева; дииҭ жьҭаарамза 15, 1948 ш., Шматаи, Литватәи ССР, СССР) - Урыстәылатәии асоветтәии ашәаҳәаҩ, актриса, РСФСР жәлар рартист (1983), Аԥсны жәлар рартист (2007). Аҭоурых аҿы еицырдыруа асовет ҳәса-шәаҳәаҩцәа дыруаӡәкуп. == Азхьарԥшқәа == Biography of Raisa Vasilyeva",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=44570,42,44570.0,['ru'],False,Агеографиа,Sous-catégorie
,Киевтәи Урыстәыла,"Киевтәи Урыстәыла мамзаргьы Ажәытәтәи Урыстәыла (аур. Киевская Русь, аукр. Київська Русь ажә. аур. рѹсь, рѹсьскаѧ землѧ, абырз. Ῥωσία, алаҭ. Russia, Rossia, Ruthenia, Ruscia, Ruzzia, ажә. исл. Garðar, ԥыҭрак ашьҭахь Garðaríki) - абжьарашәышықәсатәи мрагыларатәи Европа иҟаз аҳәынҭқарра. Ауи зегь реиҳа ақәра ду змоу мрагыларатә словианцәа рҳәынҭқарра ауп",ab,Агеографиа (Sous-catégorie),,https://ab.wikipedia.org/?curid=39227,46,39227.0,['ru'],False,Агеографиа,Sous-catégorie
,"Кокоиты, Едуард","Едуард Кокоиты (ауаԥ. Кокойты Джабейы фырт Эдуард, аур. Эдуард Джабеевич Кокойты; диит жьҭаарамза 31, 1964 ш., Цхинвал) - Аахыҵ Уаԥстәыла аполитик. 1988 шықәсазы Аахыҵ Уаԥстәылатәи арҵаҩратә институт далгеит. Аԥхьатәи Ақырҭуа-Ауаԥс еимакы ашықәсқәа раан атәылахьчара аотриад напхгара аиҭон. 1990-1993 шықәсқәа раан Аахыҵ Уаԥстәыла апарламент адепутатс дыҟан, 1997 шықәсазы - УА ахәаахәҭратә хаҭарнакс. 2001 шықәсазы Аахыҵ уаԥстәыла ахадас далхуп. Дҭаацәароуп, ҩыџьа аԥацәа имоуп. == Азхьарԥшқәа == Кокойты Эдуард Джабеевич - абиографиа kavkaz-uzel.eu",ab,Аполитика (Sous-catégorie),,https://ab.wikipedia.org/?curid=2990,70,2990.0,['ru'],False,Аполитика,Sous-catégorie
,"Џьиоев, Мурат","Мурат Џьиоев (аур. Мурат Кузьмич Джиоев, ауаԥ. Мурат Джиоты; диит жьҭаарамза 1, 1955 ш., Бузала ақыҭа, Аахыҵ Уаԥстәылатәи автономтә област, Қырҭтәылатәи ССР) - Аахыҵ Уаԥстәыла аполитик, аҳәаанырцәтәи аусқәа рминистр == Азхьарԥшқәа == Джиоев, Мурат - Министр внешних связей республики Южная Осетия - Абиографиа, lenta.ru.",ab,Аполитика (Sous-catégorie),,https://ab.wikipedia.org/?curid=4632,44,4632.0,['ru'],False,Аполитика,Sous-catégorie
,Қырҭтәыла абираҟ,"Қырҭтәыла aбирaҟ aрaӡны фонaҿ (aфон шкәaкәaҿ) иaрбоуп идуу aџьaр ҟaԥшьи, ԥшь-џьaр хәыҷыки. Ари, зегьеицырзеиԥшу иқьырсиaну aсимволқәa - ҳaзшaз Анцәеи ԥшь-ҩырaцқьaки aуп иaaнaго. Аџьaр aгерaльдикaтә дыргaны рaԥхьaӡa ицәырҵит 1099 шықәсaзы, aџьaрныҟәгaҩ Жофруa де Буилон игерб aҿы. Убри aaмҭa инaркны aри aгерaльдикaтә дыргa Анцәa инышәынҭреи, aқьырсиaнрa aцентр Иерусaлими aуп иaaнaго. Ари aгерб хы-хьӡык aмоуп: Жофруa де Буилон игерб, Иерусaлимтәи aгерб, Адыргa цқьa. Арaӡны (aшкәaкәa) aгерaльдикaҿ aцқьaрa, aхшыҩ ду aуп иaaнaго, aҟaԥшь - aфырхaҵaрa, aӷьеҩрa, aиaшaрa, aбзиaбaрa. Анџьелино Дульчери иaԥиҵaз aҳәaaқәa рыхсaaлaҿ - портулaн aҿы (1339 ш.), Фрaнческо ди Лaпоччои Доменико ди Бонинсеньеи aмшынтә рыхсaaлaҿ (1367 ш.), Сидер aмшынтә ихсaaлaҿ (1565 ш.) Қырҭтәыла aтерриториa aбри aбирaҟ aлa иaзгәaҭaн.",ab,Аполитика (Sous-catégorie),,https://ab.wikipedia.org/?curid=4576,105,4576.0,['ru'],False,Аполитика,Sous-catégorie
