pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Ген Алексей Леонидович,"Шаблон:Серпасыс абу Ген Алексей Леонидович (1965) - коми шылад тэчысь. == Олан туй == Алексей Ген чужӧма 1965-ӧд вося йирым тӧлысь 10-ӧд лунӧ Коми АССР-ын Кӧрткерӧс районса Пӧдтыбок посёлокын. Помалӧма Сыктывкарса искусствояс училишӧ (баян класс серти), культура да искусствоса Санкт-Петербург университет (2002). Олӧ да уджалӧ Кӧрткерӧсын. == Шылад тэчӧм == Кыдзи шылад тэчысь дасьтӧ эстраднӧй сьыланкывъяс, йӧзкостса нырвизя, театръяслы да челядьлы шылад. Гижис коми да роч кывбуръяс вылӧ уна сьыланкыв (кывъясыс Евгений Козловлӧн, Зоя Шиликовалӧн, Светлана Генлӧн, Надежда Мирошниченколӧн, Нёбдінса Витторлӧн, и с.в.). Пырӧдчылӧма уна конкурсӧ да фестивальӧ. Веськӧдлӧ «Зыряночка» сьылан котырӧн. == Дискъяс == «Республика моя!» (2009) == Ӧшмӧсъяс == Республикаса Вужвойтырлӧн небӧгаин сайтын А. Л. Ген йылысь",kv,Random,,https://kv.wikipedia.org/?curid=17947,115,17947.0,['ru'],False,Random,Aléatoire
,Вахан кыв,"Вахан кыв (x̌ik zik) - тайӧ Таджикистанын, Афганистанын, Пакистанын, а сідзжӧ Синьцзян-Уйгур асвеськӧдлан районын (рытыввыв Китай) памир иран кыв. == Вахан кыв вылын буркыв == Латин анбурӧн: Yiso yavər x̆atəy: «Sayišt i dəo carəv, x̆anəv: ""Ey bzыrgwor Tat ki də osmonət cəy! Ti bəzыrg nung bər olam ыmыt! Ləcər dəwroni Ti podšoyi ɣ̆at-ət, zəmin-ət zəmon də hыkmi taw ыmыt! Spo rыsq-ət rыzi sakər nəsib car! Cə spo gənoən šəxs! Sak bə kuy, ki sakər šakiɣ̆, cə kərk! kыx̆ter baxṣ̌əṣ̌ carən. Cə bandi nafs-ət awasən, Cə waswasayi Iblisən saki niga δыr!“» Кирилл анбурӧн: Йисо йавəр х̌атəй: «Сайишт ҙи дəо царəв, х̌анəв: ""Ей бзыргв̌ор Тат ки дə осмонəт цəй! Ти бəзырг нунг бəр олам ымыт! Лəцəр дəв̌рони Ти подшойи г̌ат-əт, зəмин-əт зəмон дə ҳыкми тав̌ ымыт! Спо рысқ-əт рызи сакəр нəсиб цар! Цə спо гəноəн шəхс! Сак бə куй, ки сакəр шакиг̌ цə кəрк! Кых̌тəр бахш̣əш̣ царəн. Цə банди нафс-əт ав̌асəн, Цə в̌асв̌асайи Иблисəн саки нига д̌ыр!“»",kv,Random,,https://kv.wikipedia.org/?curid=8942,159,8942.0,['ru'],False,Random,Aléatoire
,Вад (Кулӧмдін район),"Вад (рочӧн Вад) - Коми Республикаса посёлок, Кулӧмдін районысь Югыдъяг сикт овмӧдчӧминса посёлок. == Ӧшмӧсъяс == Атлас Республики Коми. - Москва, 2000. Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. Игнатов М.К. Взгляд сквозь годы. - Сыктывкар: Коми небӧг лэдзанін, 1998. - 224 с. Игнатов М.К. Усть-Куломский район: помни прошлое, зная настоящее, делай будущее (1620-2008). - Сыктывкар, 2009. - 366 с. История Коми с древнейших времен до конца XX века: В 2-х т. / По общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3.",kv,Random,,https://kv.wikipedia.org/?curid=9467,131,9467.0,['ru'],False,Random,Aléatoire
,Аким (Сосногорск район),"Аким (рочӧн Аким) - Коми Республикаын Сосногорск районысь Сосногорск кар овмӧдчӧмин улӧ пырысь грезд. == История == 2012 воӧдз Аким грезд вӧлі пырӧ Уквавом сикт овмӧдчӧминӧ. == Олысь лыд == Грездын олӧны комияс == Ӧшмӧсъяс == Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=12544,152,12544.0,['ru'],False,Random,Aléatoire
,Сёрдла (Удора район),"Сёрдла (рочӧн Шиляево) - Коми республикаын Удора районса Йӧртымдін сикт овмӧдчӧмин улӧ пырысь грезд. == Ӧшмӧсъяс == Атлас Республики Коми. - Москва, 2000. Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=12366,132,12366.0,['ru'],False,Random,Aléatoire
,Москваса шӧр диаметръяс,"Москваса Центральнӧй диаметръяс - карса поезд система Москваын. Йитӧ Москва обласьтса каръяс Москвакӧд. == История == XIX нэм ХХ нэм заводитчигӧн ветлан инженер Александр Шмидт вӧзйис йитны Москваын уна станция торъя поездъясӧн - збыльысь тайӧ лои сідз шусяна карса электропоездлӧн прототипӧн. Но сэки ыджыдалісны трамвай вез лӧсьӧдӧм йылысь мӧвпъяс, а водзӧ вылӧ кӧсйисны лӧсьӧдны метро. Медводдза мирöвöй война, кодi заводитчис 1914 воын, тшöтш нюжöдiс татшöм проект збыльмöдöмсö. 20-ӧд нэм 1933 воын татшӧм поездъяс Москваӧ пыртӧм йылысь мӧвпсӧ бӧр вайӧдісны. Анализ петкӧдліс, мый унджык пассажирыс ветлӧма Москва шӧрӧдз мукӧд транспортӧн либӧ нӧшта подӧн. Та дырйи муніс удж метро линияяс лӧсьӧдӧм вылын, но тайӧ кык системаыслы колӧ лоны асшӧрӧн. Та дырйи метролы колӧ нуны пассажиръясӧс кар пытшкын, а гырысь поездъяс тшӧтш лӧсьӧдӧмаӧсь кардорса нуӧм вылӧ. Генеральнӧй проектсӧ дасьтіс нималана инженер Николай Чугайкин (документсӧ вынсьӧдісны 1934 вося кӧч тӧлысь 9 лунӧ). 21-öд нэм 2017 вося лӧддза-номъя тӧлысь 15 лунӧ Россияса Президент Владимир Путинлӧн Москваса мэр Сергей Собянинкӧд да Россияса кӧрт туйяс кузя президент Олег Белозеровкӧд уджалан аддзысьлӧм вылын медводдзаысь пыдісянь петкӧдлісны проект, коді шусьӧ «Москваса шӧр диаметръяс» (МШД). Проектсӧ дорйис президент да сійӧ лыддис Москваса транспортнӧй узелса медшӧр могъяс лыдын. 2019 вося лӧддза-номъя тӧлысь 21 лунӧ МКД-лӧн медводдза (Одинцово - Лобня) да мӧд (Нахабино - Подольск) диаметръяс вылын заводитісны ветлыны 2019 воын. 2023 вося ӧшым тӧлысь 17 лунӧ пыртӧма уджӧ коймӧд диаметр (Зеленоград - Ипподром). 2023 вося йирым тӧлысь 9 лунӧ лэдзӧма нёльӧд диаметр (Железнодорожная - Апрелевка).",kv,Random,,https://kv.wikipedia.org/?curid=21500,234,21500.0,['ru'],False,Random,Aléatoire
,Выльыб (Удора район),"Выльыб (рочӧн Верхний Выльыб) - Коми Республикаын Удора районысь Слӧбӧда сикт овмӧдчӧмин улӧ пырысь грезд. == Ӧшмӧсъяс == Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=12339,120,12339.0,['ru'],False,Random,Aléatoire
,2024-ӧд во,"2024 (кык сюрс кызь нёльӧд) во - Григорий календар серти кассяна во, пансьӧ выльлунсянь. == Лоӧмторъяс == Рака тӧлысь 15-17-ӧд лунъяс - Россияса президентӧс бӧръян лун. В.В. Путин вӧсна кипасалӧма 87,27 % йӧз, Н.М. Харитонов (КПРФ) вӧсна - 4,31 %, В.А. Даванков (Выль йӧз) вӧсна - 3,85 %, Слуцкий Л.Э. (ЛДПР) вӧсна - 3,20%. == Кулісны == ода-кора тӧлысь 17-ӧд лун - коми гижысь Алексей Вурдов (чужис 1956)",kv,Random,,https://kv.wikipedia.org/?curid=12481,74,12481.0,['ru'],False,Random,Aléatoire
,Мартиты (Кӧрткерӧс район),"Мартиты (рочӧн Мартиты) - Коми Республикаса Кӧрткерӧс районысь Лӧкчимдін сикт овмӧдчӧмин улӧ пырысь посёлок. == География == Посёлок пукалӧ Лӧкчим юлӧн веськыд берегас, Мартиты бокын. == Ӧшмӧсъяс == Атлас Республики Коми. - Москва, 2000. Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3.",kv,Random,,https://kv.wikipedia.org/?curid=9679,112,9679.0,['ru'],False,Random,Aléatoire
,Кисляков Василий Павлович,Кисляков Василий Павлович (1916-1990) - Комиысь Сӧветскӧй Союзса Герой (1941). == Олан туй == Василий Кисляков чужис Чилимдін районса Бугаев сиктын 1916 вося урасьӧм тӧлысь 20-ӧд лунӧ. === Айму вӧсна Ыджыд тыш бӧрын === Кулі Москваын 1990 вося вӧльгым тӧлысь 29-ӧд лунӧ. Гуалӧма Москваын Троекуров шойнаын (2 участок). == Наградаяс == Сӧветскӧй Союзса Герой почёт ним (1941.08.13) Ленин орден (1941.08.13) «Зарни Кодзув» медаль (номер 532) (1941.08.13) «Тышын заслугаясысь» медаль «Сӧветскӧй Заполярйӧ дорйӧмысь» (медаль) «1941-1945 воясся Айму вӧсна Ыджыд тышын Германия вермӧмысь» (медаль) Айму вӧсна тыш 1 тшупӧда куим орден (1944.12.08; 1945.03.05; 1985.03.11) == Ӧшмӧсъяс == «Герои страны» проектын В.П. Кисляков йылысь,kv,Random,,https://kv.wikipedia.org/?curid=12957,114,12957.0,['ru'],False,Random,Aléatoire
,Шелляюр (Изьва район),"Шелляюр (рочӧн Щельяюр) - Коми республикаын посёлок, Изьва районса Шелляюр сикт овмӧдчӧминса шӧрсикт. == География == Посёлок пукалӧ Печӧра юлӧн шуйга берегын. Щелляюрсянь Изьва юрсиктӧдз 55 гӧгӧр км. == Медводдза овъяс == 1766 во - Рочев, Сметанин, Филиппов, Чупров, Самодуров. 1834 во - Беляев. 1837 во - Артеев, Ларионов, Филиппов. == Ӧшмӧсъяс == Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с. Изьва мулӧн ин нимъяс. Топонимия Ижемского района / Сост. Е.А. Хозяинова. - Изьва: МБУК «Ижемский районный историко-краеведческий музей», 2013. ISBN 978-5-7934-0535-5.",kv,Random,,https://kv.wikipedia.org/?curid=9956,190,9956.0,['ru'],False,Random,Aléatoire
,Клейн Александр Соломонович,"Шаблон:Серпасыс абу Клейн Александр Соломонович (1922-2009) - роч поэт, драматург, велӧдысь, искусствовед. Збыль нимыс - Рафаил. Овліс да уджаліс Комиын. == Олан туй == Чужис 1922 вося рака тӧлысь 20-ӧд лунӧ Киевын бурдӧдысьяслӧн семьяын. Шӧр школа помалӧм бӧрын пырис велӧдчыны Ленинградса театральнӧй институтлӧн актёрскӧй факультетӧ. Коймӧд курсын велӧдчигӧн, 1941 воын, ас кӧсйӧм серти муніс фронт вылӧ. Ленинград улын тышкасигӧн висьмӧм да контуженнӧй морт веськаліс немеч пленӧ, кор вӧлі петӧны кытшысь. 1944 воын пышйӧ пленысь. Сійӧс мыждӧны да пуксьӧдӧны 20 вы вылӧ: пукаліс Сибырса да Вӧркутаса лагеръясын. 1955 воын мездӧма, 1966 воын дзикӧдз реабилитируйтӧма. Мездӧм бӧрын кольччис Вӧркутаӧ. 1964 восянь оліс Сыктывкарын, велӧдіс Коми Республикаса культура колледжын сценаса речь да ставмирса художествоа культуралысь история. 1969 воын помаліс театр, шылад да кинематографиялысь Ленинградса институтысь театроведческӧй факультет. 1987 воын дорйис искусствоведение кандидат ним вылӧ диссертациа. Куліс 2009 вося косму тӧлысь 8-ӧд лунӧ Сыктывкарын. == Гижан удж == А.С. Клейн гижис куим кывбура небӧг, пьесаяс, мойдъяс, автобиографическӧй прозы («Дитя смерти», «Улыбки неволи»). == Небӧгъяс == Мой номер «2П-904»: автобиографические стихи и поэмы. - Сыктывкар, 1992. - 96 с. Дитя смерти: невыдуманный роман. - Сыктывкар, 1993. - 415 с. == Ӧшмӧсъяс == Коми Республикаса национальнӧй библиотека сайтын А.С. Клейн",kv,Random,,https://kv.wikipedia.org/?curid=12249,197,12249.0,['ru'],False,Random,Aléatoire
,Карбас (Иньва район),"Карба́с - Перым крайысь Коми кытшын Кудымкар районса Бевоёв овмӧдчӧмин улӧ пырысь коми грезд. == Ним йылысь == Карбас грезд ним йылысь сьӧкыд мыйкӧ шуны. Кодсюрӧ чайтӧны, карбас (ыджыд пыж) вылӧ муныштӧ да, тадзи и шусьӧ. Рочьяс войдӧр грездсӧ шуӧмаӧсь Карбасова. == География == Карбас грезд пукалӧ Ошмушашор да Метшкӧр юяс дорын, Бевоёв сиктсянь войвылӧ 6 км ылнаын да Кудымкарсянь рытыв-войвывладор 25 км ылнаын. === Орчча грездъяс === Орччӧн аддзам грездъяс: войвылас 1,5 км ылнаын Илля, вой-асыввылас 1,7 км ылнаын Козвовчи, вой-рытыввылас кык километра мында ылнаын Епанов да лунвылас 2,7 км ылнаын Важ Чигас. === Матыс ландшафтъяс === Крутӧй мыск (асыввылас) Кузькерӧс, сэтчӧс туй, сёнъяс, эндӧм ыбъяс (лунвыв-асыввылын) Палё́ж Пожума вӧр Фермаыб, гараж = Метшкӧрдор (войвылас) Юсай (Метшкӧр сайын) Яг (кӧдзаяс да сён, орччӧн нюр; лунвылын) == Юкӧнъяс == Карбасын куим му юкӧн: Карбас (ю веськыд вадорын) Васай (ю шуйга вадорын) Потев (ю веськыд вадорын, рытыввылас) == Туйяс == Карбасын арталӧны квайт туй : == История == 1869 вося лыддьӧг серти Карбасын мездлун сетігкежлӧ вӧлӧма 31 овмӧс, олӧмаӧсь 120 айморт да 126 ань. XX нэм пуксигӧн грездыс лыддьысьӧма Перым губерняса Совкар уездысь Бевоёв вӧлӧсьтын, тані вӧлі Карбас обществолӧн шӧрин. 1926 воӧ йӧзӧс гижалігтырйи Карбасын олӧмаӧсь 497 морт (226 айморт, 271 ань), кутӧмаӧсь 88 овмӧс. Рочыс вӧлӧмаӧсь сизим морт, мукӧдыс - комияс. 1924 восянь Карбас грезд лыддьысьӧма Кудымкар районса (1941-1959 воясӧ Бевоёв районса) Карбас сельсӧветлӧн шӧрин. 1970-80 воясӧ Карбасын вӧлі совхоз. 2006 во пуксигӧн, выль роч оланпас серти, Карбассьыс сиктсӧветсӧ бырӧдісны, грезд кутіс пырны Бевоёв овмӧдчӧминӧ. == Веськӧдлӧм == Ӧні Карбас грезд пырӧ Кудымкар районса Бевоёв овмӧдчӧминö. == Йӧз == Олӧны Карбасын карбасо́вса, ӧти морт йылысь шуӧны карбасо́вскӧй либӧ карба́сісь. Кабалаяс серти 2009 во пансигӧн Карбас грездын олӧма 173 морт, найӧ кутӧны 62 горт овмӧс. Медваж овыс тані Рочев. Олысьяс комиӧсь, сёрнитӧны комиӧн. == Овмӧс да быт == Ӧні йӧзыс олӧны асторъя овмӧсъясӧн. Ас машинаяс абу уна. Ветлӧ автобус куим пӧв луннас Кудымкарлань. Туйыс асфальтируйтӧм сӧмын лавкаӧдзыс. Лавкаыс эм сӧмын Бевоёв сельполӧн. Вӧлі нӧшта асторъя, но ӧні пӧдлалӧма. Быт службаяс абуӧсь, шырсьыны да мый ветлӧны Бевоёвӧдз либӧ Кудымкарӧдз. Позьӧ видзӧдны телевизор, сёрнитны мобильник пыр (Мегафон, UTEL). Эм ФАП. Гуалӧны карбасовчи Ярашутёмас (Козвовчиланьын) либӧ Белоёвланяс. == Культура == Челядь сад да ичӧт школа Карбассьыс пӧдлалӧмаӧсь. Челядь велӧдчӧны Бевоёвын. Эм культура керка (клуб), сэні вӧлӧмаӧсь кружокъяс, ӧні коли сӧмын библиотека, актӧвӧй зал пӧртӧмаӧсь физзалӧ, кытӧн ворслӧны волейболӧн да баскетболӧн. Фольклор котыр абу. Клубас пасйӧны став роч гажлун. Войтырыс пасйӧны Пӧкрӧв, кодӧс татӧн чайтӧны престольнӧй гажлунӧн. Карбасын пӧ вӧлӧма часовня (?). Ӧні татчӧс йӧз ветлӧны юрбитны Кудымкарӧ. == Мыгӧрпасъяс да видзӧдӧминъяс == Археологияса аддзӧмин эм Нёпинын. == Ӧшмӧсъяс == Коми-Пермяцкий национальный округ. Москва-Ленинград, 1948. == Ыстӧдъяс == Шаблон:Бевоёв овмӧдчӧминъяс оланінъяс",kv,Random,,https://kv.wikipedia.org/?curid=11021,436,11021.0,['ru'],False,Random,Aléatoire
,Кабувердьяну (кыв),"Кабувердьяну (cabuverdiánu, kriolu kabuverdianu, kriolu, kriol) - португал креол кыв, Кабо-Верде діяслӧн португалкӧд официал кыв. Анбур - латин (ALUPEC). == Пример == Ôi Cábu Vêrdi, Bô qu’ ê nhâ dôr más sublími Ôi Cábu Vêrdi, Bô qu’ ê nhâ angústia, nhâ paxõ Nhâ vída nâce Dí disafíu dí bú clíma ingrátu Vontádi férru ê bô nâ nhâ pêtu Gôstu pâ lúta ê bô nâ nhâs bráçu Bô qu’ ê nhâ guérra, Nhâ dôci amôr Stênde bús bráçu, Bú tomâ-m’ nhâ sángui, Bú rêga bú tchõ, Bú flúri! Pâ térra lôngi Bêm cába pâ nôs Bô cú már, cêu í bús fídju N’ úm dôci abráçu dí páz == Ыстӧдъяс == Kabuverdianu Criol language Creole grammars and dictionaries from Cape Verde A Perspective on Capeverdean Crioulo Santiago Creole Literaturas Africanas Student Survey 2000 Language Policy in Cape Verde: A Proposal for the Affirmation of Kriolu Initiation au Créole Capverdien ""Morna aguada"" by Eugénio Tavares (Creole of Brava) Extracts from ""Os Lusíadas"" in the creole of Santo Antão Poetry of Sérgio Frusoni, in Creole of São Vicente Adriano Gominho (Creole of São Nicolau) Santo Antão Poetry in Creole",kv,Random,,https://kv.wikipedia.org/?curid=9142,191,9142.0,['pt'],False,Random,Aléatoire
,Разгорт (Сыктывдін район),"Разгорт (рочӧн Разгорт) - Коми республикаын Сыктывдін районса Паджга сикт овмӧдчӧмин улӧ пырысь грезд. == География == Жуӧд пукалӧ Сыктыв юлӧн шуйга берегын. Грездсянь Паджга шӧрсиктӧдз 4 км, Выльгорт юрсиктӧдз 38 км. == Олысь лыд == Грездын олӧны комияс. == Медводдза овъяс == 1719 - Габов, Сыскин == Ӧшмӧсъяс == Атлас Республики Коми. - Москва, 2000. Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3.",kv,Random,,https://kv.wikipedia.org/?curid=10099,144,10099.0,['ru'],False,Random,Aléatoire
,Гущин Николай Фёдорович,"Шаблон:Серпасыс абу Гущин Николай Фёдорович (1921-1944) - Комиысь Сӧветскӧй Союзса Герой (1945). == Олан туй == Николай Гущин чужӧма Оренбург обласьтса Кандуровка сиктын 1921-ӧд вося ӧшым тӧлысь 14-ӧд лунӧ роч крестянин семьяын. 1932-ӧд воын семъясӧ ыстӧмаӧсь Войвылӧ - веськалӧмаӧсь Коми АССР-са Железнодорожнӧй (ӧні - Княжпогост) районса Выль Ордым посёлокӧ. Велӧдчӧма емвабокса вӧр посёлокса школаясын, а бӧръя вит восӧ Серегыбса шӧр школаын, помалӧма война водзвылын. Пырӧма велӧдчыны Коми канмуса педагогика институтӧ, но регыд вуджӧма заочнӧй юкӧнӧ. Уджалӧма Выльгортса шӧр школаын, велӧдӧма история. Тані гӧтрасьӧма Ася Фёдорова вылӧ. Гӧрд Армия босьттӧдз инструкторалӧма Железнодорожнӧй районса исполкомын физкультура да спорт юкӧнын. === Айму вӧсна Ыджыд тыш кадӧ === 1942-ӧд во ода-кора тӧлысь 12-ӧд лунӧ сійӧс босьтӧмаӧсь армия Железнодорожнӧй райвоенкоматӧн. Айму вӧсна Ыджыд тышын 1942-ӧд вося вӧльгым тӧлысьсянь. Волхов фронтын младшӧй сержант Гущин командуйтӧма стрелковӧй юкӧнӧн. 1943-ӧд воын армияса курсъяс бӧрын веськӧдлӧма стрелкӧвӧй взводӧн. Форсируйтӧмаӧсь Днепр, мездӧмаӧсь Черкассы кар Степса фронтын. Повтӧмлун петкӧдлӧма Мӧд Украинаса фронтын 1944-ӧд вося рака тӧлысьын. Кулӧма 1944-ӧд вося лӧддза-номъя тӧлысь 12-ӧд лунӧ. Гуалӧма Румынияын Яссы карса ӧтувъя гуын. == Наградаяс == Сӧветскӧй Союзса Герой почёт ним (1945.03.24) Ленин орден (1945.03.24) Гӧрд кодзув (1945.03.24) == Ӧшмӧсъяс == «Герои страны» проектын Н.Ф. Гущин йылысь",kv,Random,,https://kv.wikipedia.org/?curid=18939,198,18939.0,['ru'],False,Random,Aléatoire
,Веньдін (Удора район),"Веньдін (рочӧн Вендинга) - Коми Республикаын Удора районысь Благоев кар овмӧдчӧмин улӧ пырысь грезд. == Ӧшмӧсъяс == Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=12321,119,12321.0,['ru'],False,Random,Aléatoire
,Сора тӧлысь 24-ӧд лун,"Сора тӧлысь 24-ӧд лун - Григорий календарын 205-ӧд лун (кассяна воясӧ - 206-ӧд лун). Во помӧдз 160 лун. == Кулісны == 1895 - история, археология, археография, этнография, кыв да литература туялысь роч профессор Павел Савваитов (чужис 1815) 1923 - коми гижысь, вуджӧдчысь, велӧдысь Иона Чисталёв (Жан Морӧс) (чужис 1893)",kv,Random,,https://kv.wikipedia.org/?curid=4064,64,4064.0,['ru'],False,Random,Aléatoire
,Вомынбӧж (Кулӧмдін район),"Вомынбӧж (рочӧн Вомынбож) - Коми Республикаын Кулӧмдін районысь Пожӧг сикт овмӧдчӧминса грезд. == География == Грезд пукалӧ Эжва юлӧн веськыд бокас. Вомынбӧжсянь Пожӧг шӧрсиктӧдз 1 км. == История == Овмӧдчанін артмис XIX нэмын, но 1859, 1881 да 1892 воясся списокъясын нимыс оз паныдасьлы. 1916 - Медводдзаысь казьтыштӧма: «Вомынбожская» грезд: 40 овмӧс, 223 морт. 1926 - Грездын 65 овмӧс, 311 морт. 1930 - Вомынбӧжын вӧлӧма школа. == Велӧдчӧм == Челядь велӧдчӧны Пожӧг сиктса школаын. == Ӧтуввез == Пожӧг сикт овмӧдчӧмин Пожӧг сикт овмӧдчӧминлӧн Веськӧдланін == Ӧшмӧсъяс == Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. Игнатов М.К. Взгляд сквозь годы. - Сыктывкар: Коми небӧг лэдзанін, 1998. - 224 с. Игнатов М.К. Усть-Куломский район: помни прошлое, зная настоящее, делай будущее (1620-2008). - Сыктывкар, 2009. - 366 с. Усть-Куломский район в годы Великой Отечественной войны. Труженики тыла / Сост. Игнатов М.К. - Сыктывкар: ООО «Коми республиканская типография», 2015. - 264 с. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=9400,227,9400.0,['ru'],False,Random,Aléatoire
,Дутов (Вуктыл каркытш),"Дутов (рочӧн Дутово) - Коми республикаын Вуктыл каркытшӧ пырысь сикт. 2015 вося вӧльгым тӧлысь 19-ӧд лунӧдз вӧлі Вуктыл районын Дутов сикт овмӧдчӧминса шӧрсиктӧн. == География == Сикт пукалӧ Печӧра юлӧн шуйга берегын. Дутовсянь Вуктыл карӧдз 75 км. == Медводдза овъяс == 1916 - Бажуков, Денисов, Мартюшев, Мезенцев, Попов, Пыстин, Шахтаров == Ӧшмӧсъяс == Атлас Республики Коми. - Москва, 2000. История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. - Сыктывкар, 2004. Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=9995,175,9995.0,['ru'],False,Random,Aléatoire
,Малиновка (Княжпогост район),"Малиновка (рочӧн Малиновка) - Коми Республикаын Княжпогост районысь Йоссер сикт овмӧдчӧмин улӧ пырысь посёлок. == Ӧшмӧсъяс == Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. - Сыктывкар, 2000. Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. - Сыктывкар, 1992. Республика Коми: Энциклопедия. - Сыктывкар, 1997-2000. - Т. 1-3. Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». - Сыктывкар, 2006. - 278 с.",kv,Random,,https://kv.wikipedia.org/?curid=12266,116,12266.0,['ru'],False,Random,Aléatoire
