pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Ростовой можо,"Ростовой можо - Оросой холбоото уласай урда зүгтэ байрладаг нютаг можо. Урда холбооной тойрог болон Хойто Кавказай эдэй засагай бүһэдэ харьяалагдана. Засаг захиргаанай түб - Дондохи Ростов хото. Азов - Хара тэнгисэй хизаар 1937 оной 9 һарын 13-да СССР-эй түб гүйсэдкомой зарлигаар Краснодар түбтэй Краснодарай хизаар ба Дондохи Ростов түбтэй Ростовой можо бии болобо. 1938 оной 1 һарын 15-да СССР-эй Дээдэ Зүблэл тус нютаг можонуудые баталба. == Газар зүй == Баруун зүгтэ Украинын Луһанскын ба Донецкын можотой, хойто зүгтэ Воронежэй можотой, урда зүгтэ Ставрополиин ба Краснодарай хизаартай, Хальмаг Уластай, зүүн зүгтэ Волгоградай можотой хилэлнэ. Москваһаа 756 км зайда байрлана. Можын нютаг дэбисхэртэ Европын эгээн томо мүрэнүүдэй нэгэ болохо Дон мүрэн урдана (утань 1870 км), Цимлянскын уһан сан (багтамжань 24 млрд м³) байрлана. Хойто Донец ба Маныч мүрэнүүдтэ уһан онгосоор ябажа болохо. Можын нютаг дэбисхэрэй 0,4 % нуурнууд эзэлнэ. Баруун урда талада тус можо Азов тэнгисэй Таганрогой булан оршоно. === Засаг захиргаанай хубаари === «Ростовой можын засаг захиргаанай бүридэл тухай» хуулиин ёһоор, тус нютаг можодо багтаадаг юумэн: 55 засаг захиргаанай газар нютагай нэгэжэ: 12 хотын тойрог 43 нютаг захиргаан 408 засаг захиргаанай газар нютагай нэгэжэ: 18 хотын һуурин 390 тосхон һуурин. Дондохи Ростов тус можын засаг захиргаанай түб мүн. === Сагай бүһэ === Ростовой можо Москвагай саг сагай бүһэдэ байрлана. UTC-һаа +3:00 шэлжэлтэтэй байгаад Оросто MSK гэжэ тэмдэглэгдэнэ.",bxr,Random,,https://bxr.wikipedia.org/?curid=10826,220,10826.0,['ru'],False,Random,Aléatoire
,Тольятти,"Тольятти (ород: Тольятти, итальян: Togliatti; 1964 он хүрэтэр - Ставрополь), Оросой холбоото уласай Самарын можын Ставрополиин аймагай засаг захиргаанай түб мүн. Эжэл мүрэнэй баруун эрьедэ (Куйбышевэй уһан сан) Жигули үндэрлиг хажууда, Самара хотоһоо дээшэ 70 км зайда оршодог. Түмэр замай станци. 720 мянган хүн зонтой (2015). Машина бүтээлгэ ба түмэрлиг (шухала үйлэдбэринь «Автоваз» Хуби ниилүүлһэн бүлгэм), трансформатор бүтээлгэ, онгосо заһаха ба механик үйлэдбэри; химиин ажаүйлэдбэри, минерал үтэгжүүлгэ, синтетик каучук, г.м. Тольяттиин гүрэнэй ехэ һургуули ба олон һалбаринууд. 3 театрнууд. Нютаг шэнжэлгын музей, уран зурагай музей. 1737 ондо бэлхэлэлтээр байгуулагдаһан, 1780 онһоо хото болобо. Эжэл мүрэнэй (Куйбышевэй) Уһан сахилгаан станци барихада үер газарта байһан ушар шэнэ байрлалга руу асарагдаба. Пальмиро Тольяттиин нэрэмжээр нэрлэгдэнхэй.",bxr,Random,,https://bxr.wikipedia.org/?curid=9067,112,9067.0,['ru'],False,Random,Aléatoire
,Ган булад,"Булад (ᠪᠣᠯᠣᠳ) гү, али ган (ᠭᠠᠨ; хитадаар 鋼, gāng) гэдэгынь түмэр, нүүрһэнтүрэгшэ хоёрой шудхамал болоод нүүрһэнтүрэгшын агуулга 0.2 - 2.04% байна. Нүүрһэнтүрэгшэнь ган гарган абаха хамагай хилбар холисо болоод нүүрһэнтүрэгшын орондо марганец ба вольфрамые ашаглажа болоно. Холисо болгон ашаглажа бай нүүрһэнтүрэгшэ болон бусад элементүүдынь түмэрэй хатуулиг, бүхэ бата шанарые нэмэгдүүлхэ ба нүүрһэнтүрэгшын түмэртэ хайлуулха дээдэ хэмжээнь 1149 °C-да 2.14% байна. == Ангилал == Ган шанаржуулһан болон нүүрһэнтүрэгшэтэ ган гэжэ ангилдаг. Нүүрһэнтүрэгшэтэ ганда нүүрһэнтүрэгшын хэмжээ 0.1-1.3% байдаг. Бүхы нүүрһэнтүрэгшэтэ ганг дүрбэн үндэһэн шэнжээр ангилдаг. Нүүрһэнтүрэгшын агуулгаар, зорюулалтаар, эһэлгүйжүүлэлтээр, баталгаажалтын түрэлөөрынь ангилна. Нүүрһэнтүрэгшын агуулгаарынь бага (нүүрһэнтүрэгшэ 0.1-0.3%), дунда (0.3-0.6%), ехэ (0.6-1.3%) гэжэ ангилдаг. Харин нүүрһэнтүрэгшын зорюулалтаарынь юрэдын зорюулалтын ган, хэсын ган, багажа хэрэгсэлэй ган гэжэ ангилна. Мүн нүүрһэнтүрэгшын баталгаажалтаарынь А (химиин найрлагын баталгаатай), Б (механикын шэнжээр баталгаажаһан), В (хими, механикын шэнжээр баталгаажаһан) гэжэ ангилдаг. Түүншэлэн нүүрһэнтүрэгшын эһэлгүйжэлтээрынь тайбан, хахад тайбан, бусаламдхай хэмээн 3 ангилна. Хэсын ганг цементацилагдаха (0.1-0.2%), һайжаруулагдаха ган (0.3-0.5), үндэр шанартай ган (0.5-һаа дээшэ нүүрһэнтүрэгшэ агуулһан) гэжэ ангилдаг. === Зэбэрэлдэ тэсбэртэй ган === Энэ түрэлэй ганиинь агаар мандалай, хоротой оршоной нүлөөндэ зэбэрлэлые тэсбэрлэхэ шадабаритай шанаржуулагша гангай нэгэдэл байдаг. 1913 ондо Гарри Бреали (Harry Brealey) янза бүриин холисын шэнжэ шанар, түрэлые шудалжа байгаад хромой агуулга үндэртэй гангууд хүшэлтүрэгшэд тэсбэртэй болохые оложо нээбэ. Химиин найралга: Зэбэрэлдэ тэсбэртэй гангай үнһэн шанаржуулагша элементынь хром юм. (Cr 12-20%) Хромһоо гадна зэбрэлдэ тэсбэртэй ганда дагалдаха түмэр болон түүниин холисонууд (C, Si, Mn, S, P,) мүн ганда шаардалгатай физикэ, механикын шэнжые нэмэгдүүлхэ ба зэбэрлиие тэсбэрлэхэ шадабаритай (Ni, Mn, Ti, Nb, Co, Mo) зэрэг элементүүдые нэмэжэ үгэдэг. Энэ зэбэрэлдэ ороггүй шадабариинь хромой агуулгатай шууд хамааралтай байдаг. Зэбэрэлдэ тэсбэрлэхэ шадабариин шалтагаанынь хромые агуулһан деталиин гадаргуу хоротой оршондо хүшэлтүрэгшэтэй урбалда орохогүй нимгэн гадаргууе үүдхэдэгтэй холбоотой. Энэ шэнжэ шанарынь материинлын гадаргуугин дотоодо бүтэсэдэ дотоодо хүсэн, дефект байдаггүйтэй холбоотой юм. Ниилмэл шанаруулагша гангууд хүсэлэй хүсэтэй оршондо (хүхэр, дабһан, фосфор болон тэдэнэй холисын) Ni, Mo, Cu, Si-ын үндэр агуулгатай хэрэглэгддэг. Ангилал: Зэбэрэлдэ тэсбэртэй ганг химиин найрлагаарынь дараахи байдалаар ангилдаг: хромын агуулгаарынь мүн дараахи байдалаар ангилна. Мартенсит, Мартенсит -Феррит, Феррит, Хром никелийн, Аустенит, Аустенит-Феррит, Аустенит-мартенсит, Аустенит-Карбид. Хром марганец никелиин, Мартенсит ба мартенсит - ферритын гангуудынь агаар мандалай, хоротой оршоной нүлөөндэ маша һайн зэбэрлэлые тэсбэрлэхэ шадабаритай ба механикын шэнжэ шанар үндэртэй. Эдэгээр гангуудые хүнэһэнэй, химиин үйлэдбэринүүдтэ, хутага зүсэлтын багажануудай шанарай, һайжаруулхад ашагладаг. == Холбооһон == Энэ хуудаһан Ган гэһэн Викимедиа сангай ангилал холбооһотой. Extensive picture gallery of iron and steel production methods in North America and Europe. In German and English. International Iron & Steel Institute (IISI) Iron & steel industry news and information portal Online steel education source by MATTER and Liverpool University",bxr,Random,,https://bxr.wikipedia.org/?curid=7975,427,7975.0,['ru'],False,Random,Aléatoire
,1 һарын 9,"Нэгэдүгээр һарын 9 - Григориин литын жэлэй 9-дэхи үдэр. Жэлэй эсэс болотор 356 үдэрнүүд (үндэр жэлдэ 357 үдэрнүүд) үлэжэ байна. == Энэ үдэр тохёоһон үйлэ ябадалай жагсаалта == 1788 -Коннектикут АНУ-ай можо улас болоһон. 1792 - Яссын хэрээр 1787-1791 онуудай Ород-Турк дайн 1787-1791 дүүргэһэн. == Энэ үдэр түрэһэниинь == 1797 - Фердинанд Врангель, город далайгаар ябагша (1870 наһа бараһан). 1890 - Карел Чапек, Чехиин зохёолшо (1938 наһа бараһан). 1913 - Ричард Никсон, АНУ-ай 37-р юрэнхылэгшэ (1994 наһа бараһан). == Энэ үдэр наһа бараһаниинь == 1799 - Мария Гаэтана Аньези, Италиин эхэнэр математик (1718 түрэһэн). 1873 - III Наполеон, Франциин эзэн хаан (1808 түрэһэн). 1878 - II Виктор Эммануил, Сардиниин хаан, нэгэдэһэн Италиин түрүүшын хаан (1820 түрэһэн)",bxr,Random,,https://bxr.wikipedia.org/?curid=8460,122,8460.0,['ru'],False,Random,Aléatoire
,Байгал,"Байгал далай, Байгал нуур - дэлхэйн эгээл гүнзэгы нуур. Далайн гүнзэгынь 1637 метр, утань 636 модо, үргэниинь 25-hаа 79,4 модо хүрэтэр, дунда зэргынь үргэн 48 модо болоно. Далайн уhан тон сэбэр, тунгалаг. 40 метр уhанай гүнзэгыдэ хэбтэhэн шулуун элихэнээр харагдажа байдаг. Байгалда 336 гол горхонууд шудхадаг, харин гансал Ангар мүрэн урдан гарадаг. Зоной дунда үргэнөөр тараhан үгэ бии: «Жэлдэ хэды үдэр бииб, тэды гол горход Байгалда шудхадаг». Эгээл үргэн голнуудыень нэрлэбэл: Сэлэнгэ, Баргажан, Эрхүү, Дээдэ Ангар, Турка. Январь hарын янгинама хүйтэндэ далай хүрэжэ, май hарын hүүлээр мүльhэнhөө сүлөөрдэг. Байгал нуур 30 сая жэлэй саада тээ бии болоhон дэлхэйн тон урданай нуур гэжэ тоологдодог. Тэрэ газарай гадарай ганталгануудаар хизаарлагдаhан туйлай ехэ хонхор соо бии болоо, тэрэ хонхорынь жэл соо 2 сантиметрээр yргэдэдэг. Байгал - хадын нуур юм, уhанайнь нюруу дэлхэйн океанай уhанай нюрууhаа 445 метрээр yндэр байдаг. 25-30 сая жэлэй саана Байгал далай бии болоо гэжэ эрдэмтэд тоолодог. Мүн 15-20 сая жэлэй урда гэжэ хэлэдэг эрдэмтэд бии. == Хэлэнүүд == Энэ хугасаа соо Байгалай эрье тойрон олон тоото арадууд ажаhууhан юм. Эдэ арадууд далайда өөhэдынгөө тусхай нэрэ үгэдэг байгаа. Жэшээлхэдэ, эвенк арад Байгалые - Ламу, яхадууд - Туха гү, али ондоогоор Байхал, хитад аяншад - Бэйхай ('Хойто далай'), монголнууд - Тэнгис далай ('Дотоодын далай'), харин буряадууд - Байгал далай гэжэ нэрлэнэ. Буряад зоной нэрлэhэн нэрээр Байкал гэжэ ородууд нэрлээ юм. == Байгалай амитад ба ургамал == Байгалай нюрганай яhагүй амитадай тоодо ородог гэбэл: 400 янзын инфузоринууд 10 янзын губканууд 100 янзын хабтагай хорхойнууд 80 янзын түхэреэн хорхойнууд 700 гаран янзын членистоного амитад 170 янзын моллюскнууд Байгалай нюрганай яhагүй амитадые хүсэд дүүрэн тодорхойлогдоо гэхын аргагүй. Жэл бүри мэргэжэлтэд ондо ондоо янзануудые оложол байдаг, эрдэмтэдэй үшөө мэдээ, тайлбарилаагүй амитадшье олдожо байдаг. Байгал соо амидардаг газарайнгаа байдалаар 3 янзын амита бодосууд илгардаг: бентоснэ - оёорой амитад бенто-пелагическэ - оёорто дүтэ гүнзэгыдэ амидардаг пелагическэ - уhанай бүхы зузаанда амидардаг Ургамал болон амитадаар Байгал далай тон баян. Жэшээнь, 1800 гаран янза бүриин ургамал болон амитан үзэгдэдэг. Иимэ баян нуур дэлхэй дээрэ ондоо үгы юм. Жэл бyри эрдэмтэд шэнэ шэнэ түхэлнyyдые нээдэг. Эгээл мэдээжэ Байгалай амитад суута омоли ба хаб загаhан (Pusa sibirica) гээшэ. Дабhатай далайн уhанда амидардаг эдэнэр ямар аргаар дабhагүй нуурта үдэбэ гээшэб гэhэн асуудалда мүнөөшье болотор эрдэмтэд харюу бэдэрhээр лэ байна. Байгал далайда тоhон жараахай загаhан ажамидардаг. Байгалай гайхамшаг шэнжэнь хадаа тэндэхи ургамал болон амитад болоно. Мyнoo yедэ Байгалда 2565 янза бyлэгэй амитад болон 1000 тyхэл янзын уhанай ургамалнууд бyридхэлдэ абтанхай, энээнэй гурбанай хоёр хубинь ондоо тээ хаанашье ушардаггyй. Тэрээнhээ гадна уhанай ба оёорой микрободосуудые нэмэхэ хэрэгтэй, мyн хycэд шэнжэлэгдээгyй вирус болон фаг гэжэ амита бодосуудые нэмэхэ хэрэгтэй. Байгал нуурай амита бодосуудай янза тyхэлнyyд дэлхэйн бyхы эртэ сагай агууехэ нуурнуудтай жэшэшэгyй олон. Байгал нуурта амидардаг уhанай амитанай аймагые Танганьика нууртай (1248 янза) зэргэсyyлээ hаа 2 дахин, Титикака гэжэ нуурhаа (Урда Америкэ) 13 дахин олон. Байгал нуурта жэл бyри 20 янзын нюргагyй амитадые элирyyлэн нэрлэнэ гэжэ хараада абаа hаа, yшoo 1500 амитад эрдэм ухаанда мэдэгдээгyй байhаар гэжэ мэргэжэлтэд тоолоно. Байгал далайн шэдитэ yзэгдэлнyyдые шудалалгада заха хизаар yгы байлтай юм. аяшаг уhан дорохи халуун булагуудай хажууда онсо шухаг амитадай бyлэглэлнyyд элирyyлэгдээ, тэдэнэй хоол гэхэдэ фотосинтезэй аргаар бии болоhон шэмэтэ бодос бэшэ, харин хемосинтезэй аргаар метан газhаа бии болоhон бодос гэжэ элирбэ. Иимэ бyлэглэлнyyд тэнгисэй асари гyнзэгыдэ ушардаг гэжэ мэдээжэ. Байгал океанда адли гэhэн бодол шэнээр гэршэлэгдэбэ. Дабhагүй сэбэр уhатай бусад нуурнуудта ороходоо Байгал соо эндээ бии болоод эндээл аяараа уhанай бүхы зузаанда ба оёорто дүтэ амидардаг хэдэн түрэлэй нэгэ клеткэтэй янза бүриин бодосууд бии. Иимэ бодосууд гансал далайнууд соо амидардаг гэжэ мэдээжэ. Эдэ нэгэ клеткэтэй жэжэ бодосууд бусад хабшаахай, моллюск мэтын томо бодосууд дээрэшье амидардаг байха юм. Байгалай бүхы нэгэ клеткэтэй бодосууд 30 түрэлэй, 200 янзын, тиихэдээ бултадаа эндээ бии боложо, эндээл амидардаг. == Байгалай олтирог == Байгал далай дээрэ 20 гаран олтирогууд бии. Тэдэнэй тоодо Ехэ Тойн, Бага Тойн, Букачан, Борогчин, Баргодоган, Шаргодоран, Изохой, Едор, Хэлтэгэй г.м. олтирогууд ороно. Эгээл бага олтирог гэхэдэ - Модотой. Томо олтирог хадаа Ойхон болоно. Нютагай зон тэрэниие Ойхон гэжэ нэрлэдэг. == Байгалай hалхинууд == Байгал суута hалхинуудаар олон. Далай дээрэ бултадаа 30 гаран янзын хүсэтэй hалхинууд хүдэлдэг. Иимэ олон hалхитай нуур дэлхэй дээрэ ондоо үгы юм. Дэмы энэ нуурые далай гэжэ нэрлээгyй бэзэ. Эгээ мэдээжэ hалхинай нэгэниинь «баргажан» юм. Энэ hалхин тухай «Алдарта Байгал, арюухан далай» гэhэн дуун соо хэлэгдэдэг. Энэ hалхин Баргажанай гол талаhаа үлеэжэ эхилээд, Ойхон олтирог хүрэдэг. Баргажан hалхин жэгдээр үлеэдэг, сэлмэг наратай үдэрнyyдые асардаг. == ЮНЕСКО == 1996 ондо ЮНЕСКО-гэй конвенциин шиидхэбэреэр алдарта манай Байгал далай бүхэдэлхэйн нөөсэ баялиг гэжэ соносхогдоо. Бүхэдэлхэйн нөөсэ баялигта 300 гаран соёлой ба байгаалиин хүшөөнyyд оронхой. Жэшээнь, Египедэй пирамиданууд, Йеллостоун парк, Энэдхэг гүрэнэй Тадж-Махал, Версалиин ордон, Ород гүрэнэй Коми Республикын экологическа арюун ой тайга г.м. Тэдэнэй тоодо манай Байгал далай оронхой. «Дэлхэйн соёлой ба байгаалиин нөөсэ баялиг хамгаалха тухай» гэhэн ЮНЕСКО-гэй конвенци 1972 ондо ООН-ой Генеральна Ассамблейн зарлигаар баталан абтаhан юм. Энэ документдэ 136 гүрэн гараа табиhан байдаг. == Холбооһон == Архивировалһан 18 долоо һара 2011 оной.",bxr,Random,,https://bxr.wikipedia.org/?curid=3118,810,3118.0,['ru'],False,Random,Aléatoire
,Абяан,"Абяан (ᠠᠪᠢᠶ᠎ᠠ) - гэдэг ямар нэгэн оршондо (ехэбшэлэн агаарта) тархадаг долгин юм. Амплитуда ба долгиной хэлбэлзэлэй хурдан (хэлбэлзэлэй спектр) хоёроор ехэбхэлэн хэмжэдэг. Амплитуда гэдэгынь тухайн абяанай шанга шууд нүлөөлдэг. Долгиной хэлбэлзэлэй хурданиинь тахайн абяанай нарин үнгэ нам үнгэ гэжэ илгахада нүлөөлдэг. Абяаниие байгаалиин ба хэмэл гэжэ хоёр анги хубаажа үзэжэ болоно. Байгаалиин абяа хада саг хусанай турша байнга хубилагдажа байдаг. Харин хэмэл абяа бол статик шанартай байдаг. Жэшээнь Saw гү, али хюрөө хэлбэриин, Sine гү, али синус, triangle гү, али гурбалжан хэлбэриин долгинуудые үндэһэн хэлбэреэр ашаглаха, болбол холихо зэргээр үндэһэн абяанаа гаргажа абадаг. Хүнэй шэхэн 20 герцһээ 20 000 герцын (20 килогерц) хоорондо шагнаха боломжотой.",bxr,Random,,https://bxr.wikipedia.org/?curid=8631,108,8631.0,['ru'],False,Random,Aléatoire
,Бенгалуру,"Бенгалуру (Бангалор, каннадаар ಬೆಂಗಳೂರು), Урда Энэдхэгтэ байрладаг хото, Карнатака можо уласай засаг захиргаанай түб мүн. Хүн зониинь 4,5 сая ажаһуугшад (2004; хотын захатай тоолобол 6 сая ажаһуугшад). Машина бүтээлгын томохон түб; хүнэһэнэй, нэхэмэлэй үйлэдбэрилгэ; дархалалга. Дээдэ һургуули. Сансарые шэнжэлэлэй түб: Аэронавтикын үндэһэтэнэй лаборатори, Энэдхэгэй эрдэмэй хүреэлэн. Ботаникын сэсэрлиг. Суурхаһан юумэнүүд дунда: мүнөө үеын Шивын сүмэ (Шивын хүшөө задагай агаарта Сүмбэр уулын дэбисхэртэ байрлана), Уласхоорондын Кришнын сэдьхэл һанаанай хүдэлөөнгэй сүмэ (ISKCON).",bxr,Random,,https://bxr.wikipedia.org/?curid=9370,70,9370.0,['ru'],False,Random,Aléatoire
,Венесуэлэ,"Венесуэлэ (испан: Venezuela), албан ёһоор Боливарай Бүгэдэ Найрамдаха Венесуэлэ Улас (испан: República Bolivariana de Venezuela) гэжэ нэрэтэй Урда Америкын хойто хэһэгтэ оршодог улас. Баруун зүгтэ Колумби, зүүн зүгтэ Гайана, урда зүгтэ Бразилтай хилэ залгажа зүүн хойто талаараа Карибын тэнгистэ 2800 оршом километр ута далайн эрьетэй. Тус тэнгисэй хэд хэдэн жаахан аралые өөртөө харьяалдаг. == Хүн зон ба эдэй засаг == Урда Америкын хойто хэһэгтэ 912.050 кв.км газар нютаг эзэлэн оршодог улас. 2003 оной үнэлгээр 24.654.694 хүн зонтой байһан ба мүн ондо хүн зоной жэлэй дундажа үсэлтэ 1.48 хуби боложо, 2050 ондо 37.106.394 болохо түлэбтэй ажа һэн. 27 хүндэ 1 кв.км газар нютаг ногдодог. Хүн зоной 87 хубинь хотодо, 13 хубинь хүдөө нютагта оршон һуудаг байна. Ниислэл Каракас хото 1.975.787 хүнтэй, хүн зоной 67 хубинь эрлиизүүд. 21 хубинь сагаан арһатан, 10 хубинь хара арһатан, дүнгэжэ 2 хубинь уугуул индейшууд ажа. Албанай хэлэниинь испани. Католик шажантан. 2003 оной үнэлгээр дундажа наһалалта 73.8, нярайн эндэгдэл 1000 түрэлтэндэ 24 бүридхэгдэһэн байна. 2003 оной үнэлгээр хүн зоной 93.4 хубинь бэшэг үзэгтэй. Дотоодын ниитэ бүтээгдэхүүнэй 5.2 хубиие болбосоролой һалбарида зарсуулһан болоод албан ёһоной һургалта 7 жэл, нэгэ багшада 23 һурагша ногдожо байба. 1000 хүндэ 301 радио, 109 утаһан, 189 телевизор, 206 һонин хэблэл, 10.000 хүндэ 9.2 интернет оногдожо байһан байна. Венесуэлые 1498 ондо Колумби нээһэнэй дараа жэлынь Испани улас түримхэйлэн эзэлбэ. 1810 ондо Испаниин колонизацилгада эсэргүү бодолго гаража 1821 ондо тусгаар тогтонолоо олоһон байна. Венесуэлын засаг захиргаанай нэгэжэнь холбооной 20 можо, холбооной 1 тойрог, холбооной 2 бүһэ нютаг болон эзэмшэл газарһаа бүридэл болодог байна. Түрын түрүүшын юрэнхылэгшые 6 жэлэй хугасаатай һунгаха ба тэрэ түрэ, засагай эрхые дабхар гүйсэдхэдэг, хуули тогтоохо байгуулгань 165 гэшүүнтэй 5 жэлээр һунгагдадаг Үндэһэнэй Ассамблей юм. Венесуэлын газарай хэбэлэй газарай тоһон, хүнгэн сагаан, байгаалиин хии, түмэрэй хүдэр зэргэ баялигтай. Хүдэлмэри эрхэлэгшэ хүнэй тоо 2001 ондо 10.170.553 байһанай 11 хубинь хүдөө ажахын, 24 хубинь үйлэдбэрилэлэй, 65 хубинь үйлэшэлгээнэй һалбарида ажаллажа байһан ба ажалгүйдэл 14.9 хуби байгаа. 2000 оной уласай түһэбэй оролго 24.8 тэрбум, заралга 26.3 тэрбум доллар, 2001 ондо экспорт 25.3 тэрбум, импорт 16.4 тэрбум доллар, 2001 онд дотоодын ниитэ бүтээгдэхүүн 125 тэрбум долларта хүрэжэ нэгэ хүндэ 5.070 доллар ногдохо болоо. Дотоодын ниитэ бүтээгдэхүүнэй 50.4 хубиие үйлэдбэрилэлэй һалбари бай болгоһон байна. Зэбсэгтэ хүсэнэй бэе бүрилдэхүүн 2001 ондо 82.300 хүнтэй байһан ба тэрэндэ дотоодын ниитэ бүтээгдэхүүнэй 1.5 хубиие зарана. Мүнгэнэй нэгэжэнь боливар нэрэтэй. == Холбооһон == Энэ хуудаһан Венесуэлэ гэһэн Викимедиа сангай ангилал холбооһотой. Загбар:Sp icon E-Government Архивировалһан 25 зургаа һара 2001 оной. (English) Chief of State and Cabinet Members Архивировалһан 21 юһэ һара 2013 оной. (English) Загбар:CIA World Factbook link (English) Venezuela at UCB Libraries GovPubs (English) Венесуэлэ at the Open Directory Project (English) Venezuela from the Library of Congress Country Studies (1990) (English) Venezuela profile from the BBC News Загбар:Sv icon Загбар:Osmrelation-inline (English) Maps on Venezuela - Cartographic features (English) Key Development Forecasts for Venezuela from International Futures Загбар:Ar icon Venezuela and Tourism Архивировалһан 18 арбан хоёр һара 2013 оной. from Sky Immigration",bxr,Random,,https://bxr.wikipedia.org/?curid=4650,492,4650.0,['ru'],False,Random,Aléatoire
,Октав Мирбо,"Октав Мирбо (франц. Octave Mirbeau; 1848 оной 2 һарын 16, Тревьер - 1917 оной 2 һарын 16, Парис) - Франциин уран зохёолшо. Эмшын гэр бүлэдэ түрэһэн бэлэй. Ванн хотын иезуидай колледжые дүүргэһэн. Анархис үзэл һанаагаар, уналтын (декаденсэй) үеын гоо зүйгээр нүлөөлэгдэһэн. «Минии обоохойн захидал» (Lettres de ma chaumière, 1886) новеллнуудай түрүүшын ном, «Голгофа» (Le Calvaire, 1886), шажанда эсэргүү «Аббат Жюль» (1888) болон «Себастьен Рок» (1890) нэрэтэй романууд үнэн хүсэлтээр тэмдэглэнэ. Гэһэншье, эдэ зохёолнуудай бодито байдал натуралис дэлгэрэнгыгээр һуларгаһан байна. 90-ээд оной дунда үеһөө хойшо Мирбо арадшалһан үзэлтэнтэ интеллигенцитэй найз нүхэд болоһон. Эмиль Золятай хамта тэдэ Альфред Дрейфусые хамгаалһан. «Муу хонишод» (Les Mauvais bergers, 1897) зүжэгэй түб үйлэдбэриин эзэдтэ эсэргүү ажалшадай тэмсэл болоно. «Хэрэг бол хэрэг» (Les affaires sont les affaires, 1903, ородоор - ""Мүнгэнэй хүсэн"") нэрэтэй зүжэгтэ Мирбо өөрынгөө ниигэмэй драмын шугамые уламжалдаг һэн. Тэрэнэй һүүлшын зохёолнууд - «628-E8 автомобиль» (La 628-E8, 1907) аялал тухай ниитэлэлэй ном, «Гуламта» (Le Foyer, 1908) хүрэнгэтэнэй хүмүүнлиг тухай зохёол. == Зохёолнууд == Le Calvaire, роман (Голгофа) (1886). L'Abbé Jules, роман (Аббат Жюль) (1888). Sébastien Roch, роман (Себастьян Рок) (1890). Les Mauvais bergers, театр (Муу хонишод) (1897). Le Jardin des supplices, роман (Сад пыток) (1899). Le Journal d'une femme de chambre, роман (Дневник горничной) (1900). Les affaires sont les affaires, театр (Власть денег) (1903). Farces et moralités, театр (Аллегории и фарсы) (1904). La 628-E8 (628-E8 автомобиль) (1907). Le Foyer (Гуламта) (1908). Dingo, роман (Динго) (1913). == Холбооһон == Энэ хуудаһан Октав Мирбо гэһэн Викимедиа сангай ангилал холбооһотой. Société Octave Mirbeau. Dictionnaire Octave Mirbeau Архивировалһан 3 хоёр һара 2012 оной..",bxr,Random,,https://bxr.wikipedia.org/?curid=8303,254,8303.0,['ru'],False,Random,Aléatoire
,Тоодог,"Тоодог (Otis tarda) - манай ороной эгээл томо, үнэтэ шубуудай нэгэн. Тэрэнэй шэгнүүр 16 кг хүрэдэг. Тэрэниие бусад шубуудhаа томо бэеэрнь, шамбай хүлнүүдээрнь, эреэн үдөөрнь илгаруулдаг. Тоодог ойто талаар ба талаар амидардаг. Үбэлжөөнhөө апрель-май соогуур ерээд, hөөргөө сентябрь-октябрь соогуур ниидэжэ ошодог. Ниидэжэ ябахадаа хүнгэнөөр, хурданаар ниидэдэг, харин газарhаа ниидэхэдээ хүндөөр, гүйжэ газарhаа таhардаг. Ехэ hэргэг шубуун. Хараа hайтай. Газар дээрэ хонхосог малтажа, уурхайгаа түхеэрдэг, 2-3 үндэгэ гаргадаг. Тоодог hая бултайhан ногоогоор, таримал ургамалнуудай залаагаар, жэжэ шумуулнуудаар, мэрээшэдээр, гүрбэлнүүдээр, бахануудаар хооллодог. Тоодогой үсөөрhэн ушарта мүн лэ таряалан дээгүүр хорото бодосуудые хаялга, хулгайгаар агнуури, уларилай муудажа байhан ушарнууд нүлөөлhэн байдаг.",bxr,Random,,https://bxr.wikipedia.org/?curid=3150,98,3150.0,['ru'],False,Random,Aléatoire
,Агын Буряадай тойрог,Агын Буряадай тойрог (ород: Аги́нский Буря́тский о́круг) - Ородой Холбооной Уласай 2008 он болотор можониинь байhан. Ниислэл - Ага. == Хун зоной статистика == Холбооһон: Russian Federal State Statistics Service == Уласууд == Ага һуурин == Холбооһон == Официальный сайт Агинского Бурятского округа Архивировалһан 8 арбан хоёр һара 2021 оной. (ород) Агинский Бурятский округ в справочнике-каталоге «Вся Россия» Архивировалһан 30 арбан хоёр һара 2010 оной. (ород),bxr,Random,,https://bxr.wikipedia.org/?curid=1926,78,1926.0,['ru'],False,Random,Aléatoire
